tic_id,label,source_catalog,disposition,period_days,epoch_btjd,depth_ppm,duration_hours,tmag,notes
464935013,starspot,vizier:J/AJ/164/137,rotator,4.670499801635742,,,,13.888999938964844,
464935017,starspot,vizier:J/AJ/164/137,rotator,4.8881001472473145,,,,13.29699993133545,
464936632,starspot,vizier:J/AJ/164/137,rotator,3.8131000995635986,,,,12.873000144958496,
464939903,starspot,vizier:J/AJ/164/137,rotator,2.0863499641418457,,,,14.045999526977539,
464941552,starspot,vizier:J/AJ/164/137,rotator,3.275099992752075,,,,11.208999633789062,
465002083,starspot,vizier:J/AJ/164/137,rotator,6.709000110626221,,,,14.218999862670898,
465075473,starspot,vizier:J/AJ/164/137,rotator,1.2184100151062012,,,,10.817999839782715,
465088681,eb,tess_ebs_villanova,EB,12.04137341156492,1632.4353740237907,,,2.513,morph=0.2963772
465107540,starspot,vizier:J/AJ/164/137,rotator,3.0559000968933105,,,,15.36400032043457,
465107704,starspot,vizier:J/AJ/164/137,rotator,1.0924700498580933,,,,7.6519999504089355,
465108433,starspot,vizier:J/AJ/164/137,rotator,0.7292600274085999,,,,12.579999923706055,
465220326,starspot,vizier:J/AJ/164/137,rotator,1.6609200239181519,,,,11.45199966430664,
465250214,starspot,vizier:J/AJ/164/137,rotator,4.159999847412109,,,,10.246000289916992,
465268826,starspot,vizier:J/AJ/164/137,rotator,6.880000114440918,,,,12.052000045776367,
465275413,starspot,vizier:J/AJ/164/137,rotator,1.189579963684082,,,,14.760000228881836,
465417314,starspot,vizier:J/AJ/164/137,rotator,0.7813100218772888,,,,10.680999755859375,
465451464,starspot,vizier:J/AJ/164/137,rotator,1.619789958000183,,,,13.951000213623047,
465456282,starspot,vizier:J/AJ/164/137,rotator,1.6582399606704712,,,,14.230999946594238,
465461596,starspot,vizier:J/AJ/164/137,rotator,1.7557300329208374,,,,13.706999778747559,
465470619,starspot,vizier:J/AJ/164/137,rotator,1.6390000581741333,,,,13.147000312805176,
465507430,starspot,vizier:J/AJ/164/137,rotator,0.8491899967193604,,,,15.168999671936035,
465512275,starspot,vizier:J/AJ/164/137,rotator,4.805500030517578,,,,15.743000030517578,
465544631,starspot,vizier:J/AJ/164/137,rotator,7.940000057220459,,,,13.991000175476074,
465621749,starspot,vizier:J/AJ/164/137,rotator,0.6570000052452087,,,,14.302000045776367,
465785090,starspot,vizier:J/AJ/164/137,rotator,11.770000457763672,,,,12.626999855041504,
465799362,starspot,vizier:J/AJ/164/137,rotator,1.6419999599456787,,,,10.902999877929688,
465801835,starspot,vizier:J/AJ/164/137,rotator,3.3434998989105225,,,,9.687999725341797,
465823847,starspot,vizier:J/AJ/164/137,rotator,5.451700210571289,,,,15.123000144958496,
465828067,starspot,vizier:J/AJ/164/137,rotator,0.9561399817466736,,,,14.770000457763672,
465857326,starspot,vizier:J/AJ/164/137,rotator,6.626299858093262,,,,13.638999938964844,
465865592,starspot,vizier:J/AJ/164/137,rotator,5.18179988861084,,,,12.637999534606934,
466000700,starspot,vizier:J/AJ/164/137,rotator,2.062880039215088,,,,14.01200008392334,
466003005,starspot,vizier:J/AJ/164/137,rotator,0.5370000004768372,,,,11.687999725341797,
466050397,starspot,vizier:J/AJ/164/137,rotator,0.6255300045013428,,,,13.081000328063965,
466107619,starspot,vizier:J/AJ/164/137,rotator,1.1438299417495728,,,,15.444999694824219,
466139122,starspot,vizier:J/AJ/164/137,rotator,4.752600193023682,,,,10.135000228881836,
466194095,starspot,vizier:J/AJ/164/137,rotator,0.7487599849700928,,,,12.131999969482422,
466206508,planet,exofop_toi,CP,75.1247037,2458979.845973,11171.0,8.599,11.8452,TOI request from Nolan Grieves (paper in prep); TOI-5542 b
466245631,starspot,vizier:J/AJ/164/137,rotator,7.77239990234375,,,,14.32699966430664,
466248428,starspot,vizier:J/AJ/164/137,rotator,3.935800075531006,,,,11.27299976348877,
466300401,starspot,vizier:J/AJ/164/137,rotator,1.190999984741211,,,,15.83899974822998,
466316133,starspot,vizier:J/AJ/164/137,rotator,2.4786999225616455,,,,14.975000381469727,
466317836,starspot,vizier:J/AJ/164/137,rotator,5.433899879455566,,,,13.071000099182129,
466318137,unknown,exofop_toi,FP,1.121602114636,2460014.80544,3599.10662918903,1.64348892125475,11.2789,"FP (possible blend, disposition=FP); found in faint-star QLP search; centroid offset in spoc-s1-s65 multisector centered near TIC 924329774 (Tmag~16.205)"
466323338,eb,tess_ebs_villanova,EB,21.33895107510072,1578.9884032260586,,,8.3766,morph=0.069700435
466324900,starspot,vizier:J/AJ/164/137,rotator,2.2753000259399414,,,,6.933000087738037,
466382581,planet,exofop_toi,CP,5.3829728,2460550.945001,1078.0,1.382,9.937,L1 candidate; statistically validated in Mistry+2023
466390120,planet,exofop_toi,KP,1.54872452039385,2459797.810597,9869.03189214112,2.82585311721689,12.0671,WASP-114 b
466529972,starspot,vizier:J/AJ/164/137,rotator,8.663000106811523,,,,15.807999610900879,
466533690,starspot,vizier:J/AJ/164/137,rotator,2.4274399280548096,,,,15.154999732971191,
466579089,starspot,vizier:J/AJ/164/137,rotator,1.7613999843597412,,,,13.506999969482422,
466583406,starspot,vizier:J/AJ/164/137,rotator,4.51669979095459,,,,14.04699993133545,
466593335,starspot,vizier:J/AJ/164/137,rotator,2.740000009536743,,,,13.782999992370605,
466763132,starspot,vizier:J/AJ/164/137,rotator,3.625699996948242,,,,14.74899959564209,
466831513,starspot,vizier:J/AJ/164/137,rotator,1.8309999704360962,,,,10.37399959564209,
466840711,planet,exofop_toi,KP,2.4855427750558228,2458571.553691,17549.67975182007,2.738574601009513,14.1491,OGLE2-TR-L9b
466871781,starspot,vizier:J/AJ/164/137,rotator,3.5998001098632812,,,,13.581000328063965,
466876777,starspot,vizier:J/AJ/164/137,rotator,2.2239999771118164,,,,15.805000305175781,
467006627,unknown,exofop_toi,FP,15.4159906,2459801.155922,4500.0,2.127,11.499,"FP (possible blend, disposition=FP); period may be half; found in faint-star QLP search"
467062613,eb,tess_ebs_villanova,EB,1.5162809502547645,1571.2276993017038,,,9.2194,morph=0.5652427
467086121,starspot,vizier:J/AJ/164/137,rotator,8.513999938964844,,,,12.079000473022461,
467090733,starspot,vizier:J/AJ/164/137,rotator,5.7519001960754395,,,,15.145000457763672,
467113954,eb,tess_ebs_villanova,EB,7.568169881165527,1816.8966049567005,,,10.8877,morph=0.11000168
467167691,eb,tess_ebs_villanova,EB,0.3594030063528191,1569.7737828540671,,,9.3037,morph=0.93253195
467179528,planet,exofop_toi,CP,10.8948420981743,2459649.751299,3168.38535839801,2.07193939554612,11.0402,TOI-1266 b / TOI 1266.01
467181008,starspot,vizier:J/AJ/164/137,rotator,3.5996999740600586,,,,11.420999526977539,
467181063,eb,tess_ebs_villanova,EB,15.519422692928307,1752.2355292772345,,,13.661,morph=0.34155798
467187065,eb,tess_ebs_villanova,EB,0.0641621898449037,1683.8149694357394,,,16.0138,morph=0.49855733
467205385,starspot,vizier:J/AJ/164/137,rotator,4.538700103759766,,,,11.53499984741211,
467214657,starspot,vizier:J/AJ/164/137,rotator,4.453000068664551,,,,12.807000160217285,
467232072,starspot,vizier:J/AJ/164/137,rotator,7.570000171661377,,,,15.109000205993652,
467238286,eb,tess_ebs_villanova,EB,3.41433307838084,1571.2902750268768,,,8.0586,morph=0.6082751999999999
467256814,starspot,vizier:J/AJ/164/137,rotator,4.53410005569458,,,,14.178000450134277,
467262513,starspot,vizier:J/AJ/164/137,rotator,0.918910026550293,,,,14.968000411987305,
467280330,starspot,vizier:J/AJ/164/137,rotator,1.203819990158081,,,,12.093000411987305,
467281353,unknown,exofop_toi,FP,2.8319354,2459332.170832,780.0,3.21,10.2081,"FP (possible blend, disposition=FP); crowded field"
467292043,starspot,vizier:J/AJ/164/137,rotator,4.590799808502197,,,,12.416000366210938,
467294001,starspot,vizier:J/AJ/164/137,rotator,6.272200107574463,,,,12.574999809265137,
467294853,eb,tess_ebs_villanova,EB,1.0881087926337818,1956.142225416317,,,12.6746,morph=0.511712
467298389,starspot,vizier:J/AJ/164/137,rotator,1.4486299753189087,,,,15.092000007629395,
467300117,starspot,vizier:J/AJ/164/137,rotator,2.4570999145507812,,,,12.154999732971191,
467323846,starspot,vizier:J/AJ/164/137,rotator,6.815999984741211,,,,14.085000038146973,
467325683,starspot,vizier:J/AJ/164/137,rotator,1.7714899778366089,,,,13.789999961853027,
467331291,planet,exofop_toi,CP,3.3207642,2459913.520622,940.0,2.487,11.2473,found in faint-star QLP search
467354611,eb,tess_ebs_villanova,EB,13.914203447789385,1760.045220389104,,,9.09514,morph=0.1473563
467354790,starspot,vizier:J/AJ/164/137,rotator,5.895299911499023,,,,12.133000373840332,
467356861,starspot,vizier:J/AJ/164/137,rotator,8.99899959564209,,,,10.031999588012695,
467356995,starspot,vizier:J/AJ/164/137,rotator,4.099999904632568,,,,14.170999526977539,
467357109,starspot,vizier:J/AJ/164/137,rotator,2.9881999492645264,,,,14.092000007629395,
467364145,starspot,vizier:J/AJ/164/137,rotator,6.626999855041504,,,,14.281000137329102,
467397830,starspot,vizier:J/AJ/164/137,rotator,1.215000033378601,,,,11.758999824523926,
467452492,starspot,vizier:J/AJ/164/137,rotator,2.322499990463257,,,,14.067999839782715,
467557909,starspot,vizier:J/AJ/164/137,rotator,1.9253100156784058,,,,13.894000053405762,
467570813,starspot,vizier:J/AJ/164/137,rotator,11.005999565124512,,,,11.70300006866455,
467574373,eb,tess_ebs_villanova,EB,1.07682757591252,1790.6482340960397,,,8.34382,morph=0.8362179
467586756,starspot,vizier:J/AJ/164/137,rotator,0.5884799957275391,,,,10.772000312805176,
467603533,starspot,vizier:J/AJ/164/137,rotator,3.580199956893921,,,,9.496000289916992,
467603541,starspot,vizier:J/AJ/164/137,rotator,0.7940000295639038,,,,14.008999824523926,
467605403,starspot,vizier:J/AJ/164/137,rotator,3.6445999145507812,,,,12.86299991607666,
467619001,starspot,vizier:J/AJ/164/137,rotator,3.8196001052856445,,,,14.946000099182129,
467619179,starspot,vizier:J/AJ/164/137,rotator,1.6527999639511108,,,,11.003000259399414,
467651916,planet,exofop_toi,CP,3.9813082,2460655.201888,464.0,3.1,7.7746,TOI-4602.01 statistically validated (Hord+ 2024)
467662370,starspot,vizier:J/AJ/164/137,rotator,2.105609893798828,,,,11.942000389099121,
467672662,starspot,vizier:J/AJ/164/137,rotator,6.151500225067139,,,,13.829999923706055,
467689598,starspot,vizier:J/AJ/164/137,rotator,3.459700107574463,,,,12.52299976348877,
467722705,starspot,vizier:J/AJ/164/137,rotator,0.9183599948883057,,,,10.798999786376953,
467722869,eb,tess_ebs_villanova,EB,9.481645978878948,1819.9145224035333,,,8.8169,morph=0.22099164
467739360,starspot,vizier:J/AJ/164/137,rotator,8.824000358581543,,,,14.638999938964844,
467748230,starspot,vizier:J/AJ/164/137,rotator,6.300600051879883,,,,15.489999771118164,
467748399,starspot,vizier:J/AJ/164/137,rotator,0.7116000056266785,,,,9.727999687194824,
467749576,starspot,vizier:J/AJ/164/137,rotator,2.1879000663757324,,,,14.725000381469727,
467754389,starspot,vizier:J/AJ/164/137,rotator,6.726900100708008,,,,13.930000305175781,
467757631,starspot,vizier:J/AJ/164/137,rotator,4.698999881744385,,,,15.10200023651123,
467757860,starspot,vizier:J/AJ/164/137,rotator,3.30049991607666,,,,14.746000289916992,
467760317,starspot,vizier:J/AJ/164/137,rotator,3.7604000568389893,,,,11.579999923706055,
467783290,unknown,exofop_toi,FP,3.6502527,2459521.512909,9000.0,2.506,12.4332,"FP (possible blend, disposition=FP); found in faint-star QLP search; odd-even in S43 and s44; likely EB"
467783568,starspot,vizier:J/AJ/164/137,rotator,0.9455000162124634,,,,14.45199966430664,
467783669,starspot,vizier:J/AJ/164/137,rotator,1.722599983215332,,,,14.21500015258789,
467783952,starspot,vizier:J/AJ/164/137,rotator,1.4376300573349,,,,14.734999656677246,
467784768,starspot,vizier:J/AJ/164/137,rotator,6.65487003326416,,,,15.387999534606934,
467790647,starspot,vizier:J/AJ/164/137,rotator,2.004309892654419,,,,12.645000457763672,
467790650,starspot,vizier:J/AJ/164/137,rotator,2.004309892654419,,,,15.479999542236328,
467792822,starspot,vizier:J/AJ/164/137,rotator,2.291179895401001,,,,15.168999671936035,
467797752,starspot,vizier:J/AJ/164/137,rotator,5.334400177001953,,,,13.154999732971191,
467825589,starspot,vizier:J/AJ/164/137,rotator,4.203999996185303,,,,12.04800033569336,
467839902,starspot,vizier:J/AJ/164/137,rotator,3.430999994277954,,,,12.513999938964844,
467882817,starspot,vizier:J/AJ/164/137,rotator,1.4240000247955322,,,,9.930999755859375,
467899852,starspot,vizier:J/AJ/164/137,rotator,4.670499801635742,,,,11.53600025177002,
467905683,starspot,vizier:J/AJ/164/137,rotator,3.056999921798706,,,,10.98900032043457,
467971286,planet,exofop_toi,KP,2.22505138138042,2459037.141234,13144.5900549739,2.3678870525181,13.191,HATS-69 b
468064560,starspot,vizier:J/AJ/164/137,rotator,4.252099990844727,,,,15.687999725341797,
468066905,starspot,vizier:J/AJ/164/137,rotator,1.375040054321289,,,,11.305000305175781,
468067716,starspot,vizier:J/AJ/164/137,rotator,2.1290299892425537,,,,12.866999626159668,
468093585,starspot,vizier:J/AJ/164/137,rotator,1.3311899900436401,,,,9.812999725341797,
468105356,starspot,vizier:J/AJ/164/137,rotator,3.2100000381469727,,,,11.260000228881836,
468149696,starspot,vizier:J/AJ/164/137,rotator,5.013999938964844,,,,8.347000122070312,
468162834,eb,tess_ebs_villanova,EB,2.6173179628392944,1572.2367002462383,,,11.3816,morph=0.64043677
468254803,starspot,vizier:J/AJ/164/137,rotator,0.8067499995231628,,,,10.223999977111816,
468266962,starspot,vizier:J/AJ/164/137,rotator,7.085999965667725,,,,14.986000061035156,
468267315,starspot,vizier:J/AJ/164/137,rotator,1.4378999471664429,,,,14.211999893188477,
468268230,starspot,vizier:J/AJ/164/137,rotator,2.128420114517212,,,,14.086999893188477,
468268238,starspot,vizier:J/AJ/164/137,rotator,1.2359999418258667,,,,9.303000450134277,
468293391,eb,tess_ebs_villanova,EB,0.3174147253447192,1790.834159473506,,,10.0277,morph=0.77000856
468297808,starspot,vizier:J/AJ/164/137,rotator,2.328700065612793,,,,14.342000007629395,
468317833,starspot,vizier:J/AJ/164/137,rotator,5.814000129699707,,,,14.590999603271484,
468317835,starspot,vizier:J/AJ/164/137,rotator,5.72599983215332,,,,8.947999954223633,
468318035,starspot,vizier:J/AJ/164/137,rotator,1.2242900133132935,,,,10.795000076293945,
468318037,starspot,vizier:J/AJ/164/137,rotator,0.6140000224113464,,,,11.947999954223633,
468326789,starspot,vizier:J/AJ/164/137,rotator,1.4264600276947021,,,,13.819999694824219,
468327888,starspot,vizier:J/AJ/164/137,rotator,0.8979799747467041,,,,14.623000144958496,
468329676,starspot,vizier:J/AJ/164/137,rotator,1.3735899925231934,,,,14.48799991607666,
468330347,starspot,vizier:J/AJ/164/137,rotator,6.203999996185303,,,,13.253000259399414,
468330525,starspot,vizier:J/AJ/164/137,rotator,5.458600044250488,,,,11.598999977111816,
468330671,starspot,vizier:J/AJ/164/137,rotator,2.190000057220459,,,,9.324000358581543,
468341290,starspot,vizier:J/AJ/164/137,rotator,10.980999946594238,,,,12.82800006866455,
468343249,eb,tess_ebs_villanova,EB,0.3716204531698344,1790.7736529346014,,,11.5374,morph=0.7655295
468362145,starspot,vizier:J/AJ/164/137,rotator,8.574999809265137,,,,12.439000129699707,
468394924,starspot,vizier:J/AJ/164/137,rotator,8.760000228881836,,,,12.064000129699707,
468404552,starspot,vizier:J/AJ/164/137,rotator,8.109399795532227,,,,10.894000053405762,
468418687,starspot,vizier:J/AJ/164/137,rotator,9.151000022888184,,,,9.53499984741211,
468472950,unknown,exofop_toi,FP,0.98736,2458712.35831,370.0,1.464,10.1277,"FP (possible blend, disposition=FP); possible NEB"
468482402,starspot,vizier:J/AJ/164/137,rotator,2.690000057220459,,,,9.651000022888184,
468538658,starspot,vizier:J/AJ/164/137,rotator,7.230000019073486,,,,9.258999824523926,
468567255,starspot,vizier:J/AJ/164/137,rotator,0.7958800196647644,,,,12.753999710083008,
468574941,planet,exofop_toi,CP,1.49714467191895,2459882.348171,16266.2491957707,2.40241593646533,10.996,TOI-2046 b
468577287,starspot,vizier:J/AJ/164/137,rotator,1.5341700315475464,,,,10.67199993133545,
468630482,starspot,vizier:J/AJ/164/137,rotator,1.5039299726486206,,,,11.968000411987305,
468633619,starspot,vizier:J/AJ/164/137,rotator,7.730000019073486,,,,13.253999710083008,
468639264,starspot,vizier:J/AJ/164/137,rotator,1.1370899677276611,,,,14.649999618530273,
468658589,starspot,vizier:J/AJ/164/137,rotator,0.525409996509552,,,,11.055000305175781,
468662912,starspot,vizier:J/AJ/164/137,rotator,3.5999999046325684,,,,15.859000205993652,
468669676,starspot,vizier:J/AJ/164/137,rotator,1.1809300184249878,,,,13.746999740600586,
468678432,starspot,vizier:J/AJ/164/137,rotator,3.36929988861084,,,,13.215999603271484,
468701158,starspot,vizier:J/AJ/164/137,rotator,7.269999980926514,,,,15.732000350952148,
468753175,starspot,vizier:J/AJ/164/137,rotator,2.842600107192993,,,,12.32800006866455,
468754960,eb,tess_ebs_villanova,EB,14.498288089722225,1826.541507536143,,,11.4259,morph=0.12593402
468777141,starspot,vizier:J/AJ/164/137,rotator,5.460000038146973,,,,12.612000465393066,
468783324,starspot,vizier:J/AJ/164/137,rotator,4.866499900817871,,,,14.319000244140625,
468792279,eb,tess_ebs_villanova,EB,3.781576057606486,1739.0281879936554,,,6.75544,morph=0.30354857
468807689,starspot,vizier:J/AJ/164/137,rotator,4.228300094604492,,,,12.154999732971191,
468816880,starspot,vizier:J/AJ/164/137,rotator,0.8256700038909912,,,,7.7789998054504395,
468824870,starspot,vizier:J/AJ/164/137,rotator,6.5879998207092285,,,,9.586999893188477,
468827257,eb,tess_ebs_villanova,EB,17.870644879384738,1821.9243413653933,,,10.5894,morph=0.101358175
468828873,unknown,exofop_toi,FP,3.8954139,2459957.440794,911.0,2.832,10.045,"FP (possible blend, disposition=FP); TFOP NEB/FP on 468828877; flux depth aperture correlation"
468845640,unknown,exofop_toi,FP,3.99307,2458741.72914,3892.81,4.783,10.3217,"FP (possible blend, disposition=FP); TFOP FP"
468885718,starspot,vizier:J/AJ/164/137,rotator,7.039999961853027,,,,12.222000122070312,
468887783,eb,tess_ebs_villanova,EB,4.52943350670267,1439.9408466167324,,,9.07473,morph=0.30517194
468948126,eb,tess_ebs_villanova,EB,2.3064104088071105,1493.9016751213508,,,10.4343,morph=0.5168003
468958374,eb,tess_ebs_villanova,EB,1.535106349425552,1491.8102888987785,,,10.1701,morph=0.54530674
468958384,eb,tess_ebs_villanova,EB,1.5351683635414457,1492.5780803791506,,,13.2499,morph=0.5391216
468977648,unknown,exofop_toi,FP,2.090218,2459302.296976,8180.0,3.329,13.0698,"FP (possible blend, disposition=FP); found in faint-star QLP search"
468987719,planet,exofop_toi,KP,3.3326812,2460279.866473,17008.0,3.125,12.7656,HAT-P-43 b
468997317,eb,tess_ebs_villanova,EB,3.75005349613292,1551.6168068365923,,,8.135,morph=0.3249839
468997713,starspot,vizier:J/AJ/164/137,rotator,5.341800212860107,,,,13.23900032043457,
468999745,starspot,vizier:J/AJ/164/137,rotator,2.2801198959350586,,,,12.520000457763672,
469033083,starspot,vizier:J/AJ/164/137,rotator,1.6799099445343018,,,,12.755999565124512,
