tic_id,label,source_catalog,disposition,period_days,epoch_btjd,depth_ppm,duration_hours,tmag,notes
262558915,null,tic_by_exclusion,,,,,,10.567000389099121,quiet by exclusion
271852087,null,tic_by_exclusion,,,,,,10.763999938964844,quiet by exclusion
263623717,null,tic_by_exclusion,,,,,,10.722999572753906,quiet by exclusion
261116151,null,tic_by_exclusion,,,,,,10.857000350952148,quiet by exclusion
261297356,null,tic_by_exclusion,,,,,,9.880000114440918,quiet by exclusion
263498737,null,tic_by_exclusion,,,,,,10.355999946594238,quiet by exclusion
260726793,null,tic_by_exclusion,,,,,,10.628000259399414,quiet by exclusion
446873800,null,tic_by_exclusion,,,,,,10.763999938964844,quiet by exclusion
263616893,null,tic_by_exclusion,,,,,,10.805999755859375,quiet by exclusion
263319045,null,tic_by_exclusion,,,,,,10.765000343322754,quiet by exclusion
263318854,null,tic_by_exclusion,,,,,,9.461999893188477,quiet by exclusion
262560807,null,tic_by_exclusion,,,,,,10.067999839782715,quiet by exclusion
262267708,null,tic_by_exclusion,,,,,,8.38700008392334,quiet by exclusion
263615701,null,tic_by_exclusion,,,,,,8.11299991607666,quiet by exclusion
446865357,null,tic_by_exclusion,,,,,,10.49899959564209,quiet by exclusion
263620014,null,tic_by_exclusion,,,,,,9.805999755859375,quiet by exclusion
263092335,null,tic_by_exclusion,,,,,,10.814000129699707,quiet by exclusion
423058516,null,tic_by_exclusion,,,,,,10.88700008392334,quiet by exclusion
261117468,null,tic_by_exclusion,,,,,,10.967000007629395,quiet by exclusion
261295504,null,tic_by_exclusion,,,,,,10.711999893188477,quiet by exclusion
263497735,null,tic_by_exclusion,,,,,,10.633999824523926,quiet by exclusion
261118666,null,tic_by_exclusion,,,,,,10.956999778747559,quiet by exclusion
263320838,null,tic_by_exclusion,,,,,,10.128999710083008,quiet by exclusion
447033282,null,tic_by_exclusion,,,,,,9.175000190734863,quiet by exclusion
263708382,null,tic_by_exclusion,,,,,,9.918000221252441,quiet by exclusion
461236261,null,tic_by_exclusion,,,,,,9.984999656677246,quiet by exclusion
446980722,null,tic_by_exclusion,,,,,,10.607000350952148,quiet by exclusion
263900886,null,tic_by_exclusion,,,,,,10.809000015258789,quiet by exclusion
263315371,null,tic_by_exclusion,,,,,,10.454000473022461,quiet by exclusion
263499874,null,tic_by_exclusion,,,,,,9.925999641418457,quiet by exclusion
446981116,null,tic_by_exclusion,,,,,,10.286999702453613,quiet by exclusion
446978887,null,tic_by_exclusion,,,,,,9.708999633789062,quiet by exclusion
263019843,null,tic_by_exclusion,,,,,,10.704000473022461,quiet by exclusion
262266159,null,tic_by_exclusion,,,,,,9.876999855041504,quiet by exclusion
263322784,null,tic_by_exclusion,,,,,,9.869000434875488,quiet by exclusion
263621377,null,tic_by_exclusion,,,,,,10.939000129699707,quiet by exclusion
260439356,null,tic_by_exclusion,,,,,,10.635000228881836,quiet by exclusion
262836839,null,tic_by_exclusion,,,,,,10.493000030517578,quiet by exclusion
263776334,null,tic_by_exclusion,,,,,,9.916999816894531,quiet by exclusion
263309123,null,tic_by_exclusion,,,,,,10.295000076293945,quiet by exclusion
1109869461,null,tic_by_exclusion,,,,,,10.496000289916992,quiet by exclusion
446976041,null,tic_by_exclusion,,,,,,8.322999954223633,quiet by exclusion
446978483,null,tic_by_exclusion,,,,,,10.83899974822998,quiet by exclusion
261415852,null,tic_by_exclusion,,,,,,9.597999572753906,quiet by exclusion
263497690,null,tic_by_exclusion,,,,,,8.706999778747559,quiet by exclusion
263626256,null,tic_by_exclusion,,,,,,10.673999786376953,quiet by exclusion
261014834,null,tic_by_exclusion,,,,,,10.73799991607666,quiet by exclusion
262728349,null,tic_by_exclusion,,,,,,10.928999900817871,quiet by exclusion
446977844,null,tic_by_exclusion,,,,,,9.930999755859375,quiet by exclusion
262450266,null,tic_by_exclusion,,,,,,10.376999855041504,quiet by exclusion
262384152,null,tic_by_exclusion,,,,,,10.470999717712402,quiet by exclusion
261801799,null,tic_by_exclusion,,,,,,8.888999938964844,quiet by exclusion
447026965,null,tic_by_exclusion,,,,,,10.657999992370605,quiet by exclusion
263200416,null,tic_by_exclusion,,,,,,10.567000389099121,quiet by exclusion
261588872,null,tic_by_exclusion,,,,,,9.805999755859375,quiet by exclusion
422702242,null,tic_by_exclusion,,,,,,10.432000160217285,quiet by exclusion
262558953,null,tic_by_exclusion,,,,,,10.805000305175781,quiet by exclusion
460853238,null,tic_by_exclusion,,,,,,9.973999977111816,quiet by exclusion
260442073,null,tic_by_exclusion,,,,,,10.737000465393066,quiet by exclusion
263319429,null,tic_by_exclusion,,,,,,10.968000411987305,quiet by exclusion
446876023,null,tic_by_exclusion,,,,,,10.260000228881836,quiet by exclusion
263202632,null,tic_by_exclusion,,,,,,10.798999786376953,quiet by exclusion
446932959,null,tic_by_exclusion,,,,,,10.29699993133545,quiet by exclusion
263321084,null,tic_by_exclusion,,,,,,10.713000297546387,quiet by exclusion
447035779,null,tic_by_exclusion,,,,,,10.454999923706055,quiet by exclusion
261801774,null,tic_by_exclusion,,,,,,10.413000106811523,quiet by exclusion
263402244,null,tic_by_exclusion,,,,,,10.607999801635742,quiet by exclusion
447000410,null,tic_by_exclusion,,,,,,9.965999603271484,quiet by exclusion
263497988,null,tic_by_exclusion,,,,,,9.657999992370605,quiet by exclusion
262090478,null,tic_by_exclusion,,,,,,10.67300033569336,quiet by exclusion
461048670,null,tic_by_exclusion,,,,,,10.607999801635742,quiet by exclusion
446977630,null,tic_by_exclusion,,,,,,8.04800033569336,quiet by exclusion
263618406,null,tic_by_exclusion,,,,,,8.835000038146973,quiet by exclusion
1109869446,null,tic_by_exclusion,,,,,,9.8100004196167,quiet by exclusion
260440265,null,tic_by_exclusion,,,,,,8.222000122070312,quiet by exclusion
263616050,null,tic_by_exclusion,,,,,,10.993000030517578,quiet by exclusion
446869288,null,tic_by_exclusion,,,,,,10.862000465393066,quiet by exclusion
263021501,null,tic_by_exclusion,,,,,,9.829000473022461,quiet by exclusion
262916945,null,tic_by_exclusion,,,,,,9.52400016784668,quiet by exclusion
263885316,null,tic_by_exclusion,,,,,,10.253000259399414,quiet by exclusion
446866383,null,tic_by_exclusion,,,,,,10.418000221252441,quiet by exclusion
262560353,null,tic_by_exclusion,,,,,,8.541000366210938,quiet by exclusion
446879806,null,tic_by_exclusion,,,,,,10.888999938964844,quiet by exclusion
446867466,null,tic_by_exclusion,,,,,,10.597999572753906,quiet by exclusion
461237469,null,tic_by_exclusion,,,,,,8.010000228881836,quiet by exclusion
446882260,null,tic_by_exclusion,,,,,,10.246999740600586,quiet by exclusion
263494473,null,tic_by_exclusion,,,,,,10.473999977111816,quiet by exclusion
423059047,null,tic_by_exclusion,,,,,,10.274999618530273,quiet by exclusion
263898210,null,tic_by_exclusion,,,,,,10.979000091552734,quiet by exclusion
446973053,null,tic_by_exclusion,,,,,,10.21399974822998,quiet by exclusion
447034106,null,tic_by_exclusion,,,,,,9.295000076293945,quiet by exclusion
263316577,null,tic_by_exclusion,,,,,,9.33899974822998,quiet by exclusion
263495637,null,tic_by_exclusion,,,,,,10.871000289916992,quiet by exclusion
446931184,null,tic_by_exclusion,,,,,,10.164999961853027,quiet by exclusion
262384918,null,tic_by_exclusion,,,,,,10.27400016784668,quiet by exclusion
446974981,null,tic_by_exclusion,,,,,,9.944000244140625,quiet by exclusion
262269342,null,tic_by_exclusion,,,,,,10.944000244140625,quiet by exclusion
261118146,null,tic_by_exclusion,,,,,,8.46500015258789,quiet by exclusion
261954890,null,tic_by_exclusion,,,,,,10.52400016784668,quiet by exclusion
263621713,null,tic_by_exclusion,,,,,,10.824999809265137,quiet by exclusion
263885910,null,tic_by_exclusion,,,,,,9.92300033569336,quiet by exclusion
263621540,null,tic_by_exclusion,,,,,,9.425000190734863,quiet by exclusion
261798306,null,tic_by_exclusion,,,,,,10.848999977111816,quiet by exclusion
422391362,null,tic_by_exclusion,,,,,,10.432999610900879,quiet by exclusion
263309553,null,tic_by_exclusion,,,,,,10.16100025177002,quiet by exclusion
446934558,null,tic_by_exclusion,,,,,,10.529999732971191,quiet by exclusion
263404641,null,tic_by_exclusion,,,,,,10.276000022888184,quiet by exclusion
446876596,null,tic_by_exclusion,,,,,,9.031000137329102,quiet by exclusion
263403810,null,tic_by_exclusion,,,,,,10.269000053405762,quiet by exclusion
263893299,null,tic_by_exclusion,,,,,,10.420999526977539,quiet by exclusion
263019208,null,tic_by_exclusion,,,,,,10.305000305175781,quiet by exclusion
263202090,null,tic_by_exclusion,,,,,,10.593000411987305,quiet by exclusion
260437617,null,tic_by_exclusion,,,,,,8.38599967956543,quiet by exclusion
263021890,null,tic_by_exclusion,,,,,,9.399999618530273,quiet by exclusion
447031073,null,tic_by_exclusion,,,,,,10.991000175476074,quiet by exclusion
263324504,null,tic_by_exclusion,,,,,,10.54699993133545,quiet by exclusion
271979955,null,tic_by_exclusion,,,,,,10.133000373840332,quiet by exclusion
271315717,null,tic_by_exclusion,,,,,,10.512999534606934,quiet by exclusion
262089167,null,tic_by_exclusion,,,,,,9.151000022888184,quiet by exclusion
263319515,null,tic_by_exclusion,,,,,,9.248000144958496,quiet by exclusion
261693567,null,tic_by_exclusion,,,,,,10.946000099182129,quiet by exclusion
446917428,null,tic_by_exclusion,,,,,,10.70300006866455,quiet by exclusion
263495093,null,tic_by_exclusion,,,,,,10.130999565124512,quiet by exclusion
261296412,null,tic_by_exclusion,,,,,,10.84000015258789,quiet by exclusion
461049478,null,tic_by_exclusion,,,,,,8.927000045776367,quiet by exclusion
262091227,null,tic_by_exclusion,,,,,,10.845000267028809,quiet by exclusion
446972388,null,tic_by_exclusion,,,,,,10.458999633789062,quiet by exclusion
377739433,unknown,exofop_toi,FP,1.23852,2458764.82522,440.0,3.138,10.1975,"FP (possible blend, disposition=FP); TFOP FP; retired as NEB"
126733133,unknown,exofop_toi,FP,1.4687098110902312,2460774.858936,1567.6508146716783,1.0472884507440068,10.027,"FP (possible blend, disposition=FP); V-shaped; crowded field; retired as TFOP FP/EB due to 5+ sigma odd-even in spoc-s1-s65 report"
50365310,unknown,exofop_toi,FP,2.17134838715744,2459229.630046,656.886098860902,2.01721957610162,9.604,"FP (possible blend, disposition=FP); TFOP FP; retired as NEB"
138361973,unknown,exofop_toi,FP,1.8824539,2460556.103196,1391.0,2.46,9.7604,"FP (possible blend, disposition=FP); retired as TFOP FP/NEB"
313675203,unknown,exofop_toi,FP,2.5025812,2460091.74954,807.0,2.771,9.462,"FP (possible blend, disposition=FP); possible L1 planet; possible centroid offset; weak signal; centroid offset near other stars 30"
80478272,unknown,exofop_toi,FP,5.0859432,2459878.348748,7091.0,2.57,11.224,"FP (possible blend, disposition=FP); V-shaped; found in faint-star QLP search"
364408162,unknown,exofop_toi,FP,3.1256662,2459848.690225,4065.0,2.903,11.785,"FP (possible blend, disposition=FP); found in faint-star QLP search; no stellar radius"
256414077,unknown,exofop_toi,FP,3.01106,2458793.38207,1617.22,3.073,10.5907,"FP (possible blend, disposition=FP); "
379723086,unknown,exofop_toi,FP,7.4398211,2460120.660517,1362.0,3.068,10.0288,"FP (possible blend, disposition=FP); possible depth aperture correlation; systematics may be effecting TCE at ~1633 TBJD; TFOP FP/NEB"
270238522,unknown,exofop_toi,FP,1.36991,2458765.47636,1170.0,4.156,7.5586,"FP (possible blend, disposition=FP); TFOP FP; retired as NEB"
155044736,unknown,exofop_toi,FP,1.37304663334161,2459963.610065,1301.50653383761,2.57085145475503,10.7069,"FP (possible blend, disposition=FP); centroid offset centered near TIC 155044728 (Tmag ~14); secondary in spoc-s61; Rp~32 Re; retired as TFOP NEB/FP"
142938659,unknown,exofop_toi,FP,1.0049552,2459169.299411,8600.0,0.92,13.8371,"FP (possible blend, disposition=FP); V-shaped; found in faint-star QLP search"
67247610,unknown,exofop_toi,FP,1.97406135772377,2460340.791704,19601.2829645848,2.16272291837824,13.134,"FP (possible blend, disposition=FP); V-shaped; found in faint-star QLP search"
372913430,unknown,exofop_toi,FP,6.7391601,2460894.248512,3040.0,2.537,8.3502,"FP (possible blend, disposition=FP); TFOP NEB; crowded field"
60074373,unknown,exofop_toi,FP,3.190373,2459276.406959,42550.0,2.684,14.6435,"FP (possible blend, disposition=FP); found in faint-star QLP search"
449050248,unknown,exofop_toi,FP,2.96844,2458441.29935,13028.0,3.663,9.87405,"FP (possible blend, disposition=FP); SB1 from WASP-South SB1 RV variation=30 km/s	"
318209162,unknown,exofop_toi,FP,711.764282514602,2458891.862067,20978.1367865924,3.41764426488005,10.5295,"FP (possible blend, disposition=FP); duo transit two years apart; ~711 days in the maximum period; period is likely shorter; v-shaped"
387664868,unknown,exofop_toi,FP,2.65688,2458712.51369,1959.88,2.615,10.8823,"FP (possible blend, disposition=FP); "
393626873,unknown,exofop_toi,FP,2.51396919268109,2460742.136961,2105.5815847855824,2.1798235802359627,12.2928,"FP (possible blend, disposition=FP); found in faint-star QLP search"
389238529,unknown,exofop_toi,FP,0.49642,2459036.5003,1000.0,0.572,10.9987,"FP (possible blend, disposition=FP); short period; a/R ~ 2"
428065977,unknown,exofop_toi,FP,1.6534102,2459881.652761,600.0,3.102,10.2347,"FP (possible blend, disposition=FP); TFOP FP/NEB"
380517859,unknown,exofop_toi,FP,1.109435,2459823.570109,27240.0,2.723,14.9156,"FP (possible blend, disposition=FP); found in faint-star QLP search"
32408928,unknown,exofop_toi,FP,1.0435229,2459252.322453,4970.0,1.476,12.6825,"FP (possible blend, disposition=FP); found in faint-star QLP search"
256349966,unknown,exofop_toi,FP,14.5877856,2459906.003673,3374.0,3.517,12.0913,"FP (possible blend, disposition=FP); found in faint-star QLP search"
313891529,unknown,exofop_toi,FP,12.3750536935672,2459092.273962,4155.61048250863,6.61661810808518,10.2845,"FP (possible blend, disposition=FP); large radius; single transit; CTOI from Jana Steuer; artifact TIC 313891530 close by"
266843799,unknown,exofop_toi,FP,0.8062768,2459331.490509,660.0,1.963,9.9747,"FP (possible blend, disposition=FP); V-shaped; some stellar variability; possibly"
184952758,unknown,exofop_toi,FP,4.109953,2460007.695053,434.0,4.641,9.0349,"FP (possible blend, disposition=FP); TFOP FP/NEB"
202468443,unknown,exofop_toi,FP,2.0685871,2459690.596819,38060.0,0.598,14.5982,"FP (possible blend, disposition=FP); found in faint-star QLP search; slightly v-shaped"
141227133,unknown,exofop_toi,FP,2.42232,2458518.70004,5696.52,2.873,10.251,"FP (possible blend, disposition=FP); TFOP NEB; centroid offset"
467281353,unknown,exofop_toi,FP,2.8319354,2459332.170832,780.0,3.21,10.2081,"FP (possible blend, disposition=FP); crowded field"
230386397,unknown,exofop_toi,FP,19.5078657,2459626.670376,1770.0,4.603,11.2011,"FP (possible blend, disposition=FP); centroid offset onto two fainter stars (TIC 230386395; TIC 230386399); retired as NEB"
210337597,unknown,exofop_toi,FP,0.5257499,2460557.747746,1028.0,0.864,11.8096,"FP (possible blend, disposition=FP); found in faint-star QLP search"
26433869,unknown,exofop_toi,FP,1.0357235,2459471.339568,480.0,1.366,8.4107,"FP (possible blend, disposition=FP); small depth aperture correlation; large planet candidate; TFOP FP; retired as NEB"
148659924,unknown,exofop_toi,FP,7.3816254,2459973.559152,2546.0,4.696,10.3437,"FP (possible blend, disposition=FP); TFOP FP/NEB"
356453768,unknown,exofop_toi,FP,2.3330349,2460011.151332,2795.0,3.005,10.4879,"FP (possible blend, disposition=FP); V-shaped; crowded field; TFOP FP; retired as NEB"
74482749,unknown,exofop_toi,FP,1.2622657765960106,2460744.737404,3711.7152579403096,1.7829162383734654,9.1103,"FP (possible blend, disposition=FP); possibly too large; potential odd-even; possible synchronization; TFOP FP/EB"
1001477809,unknown,exofop_toi,FP,7.6605425,2458904.350933,5210.0,4.425,13.0949,"FP (possible blend, disposition=FP); found in faint-star QLP search"
459942762,unknown,exofop_toi,FP,0.58644,2458438.83761,443.281,1.441,8.2482,"FP (possible blend, disposition=FP); Retired as NEB"
341297143,unknown,exofop_toi,FP,3.8421028,2459813.907629,8920.0,1.184,11.1838,"FP (possible blend, disposition=FP); found in faint-star QLP search"
129319156,unknown,exofop_toi,FP,4.73703,2458643.10264,2410.0,3.902,10.3918,"FP (possible blend, disposition=FP); only 1 full transit; could be a single transit with a different period"
379629854,unknown,exofop_toi,FP,2.8278059,2459008.075403,650.0,2.174,10.702,"FP (possible blend, disposition=FP); found in faint-star QLP search; centroid offset on TIC 379629860 in SPOC s58"
446549905,unknown,exofop_toi,FP,2.4545635,2460146.990136,4248.0,2.321,9.6789,"FP (possible blend, disposition=FP); TFOP FP; target is on 446549906 (TOI 2107.01)"
408159788,unknown,exofop_toi,FP,2.300698,2459199.050071,780.0,3.451,10.6152,"FP (possible blend, disposition=FP); SG1 check if it is on target. Retired as NEB."
280307604,unknown,exofop_toi,FP,4.3229915,2459244.040521,1980.0,0.875,10.9833,"FP (possible blend, disposition=FP); found in faint-star QLP search; follow-up confirms the true source is TIC 280307607; this TOI has been retired as TFOP NPC"
82010657,unknown,exofop_toi,FP,0.0,2458807.93693,3010.0,8.06,9.64805,"FP (possible blend, disposition=FP); single event"
206466531,unknown,exofop_toi,FP,1.42744,2459139.77204,450.0,1.973,10.0081,"FP (possible blend, disposition=FP); Retired as FP by TFOP"
358186451,unknown,exofop_toi,FP,1.3176767,2459851.521255,530.0,1.692,10.9683,"FP (possible blend, disposition=FP); low SNR; found in faint-star QLP search; TFOP FP/NEB"
370877263,unknown,exofop_toi,FP,15.9865412,2460087.169174,1451.0,1.636,9.927,"FP (possible blend, disposition=FP); variable host; slightly v-shaped; multiple stars in pixel"
137543637,unknown,exofop_toi,FP,1.2833113,2459605.677896,4450.0,1.353,12.574,"FP (possible blend, disposition=FP); found in faint-star QLP search"
399642071,unknown,exofop_toi,FP,2.28877626374243,2459307.924432,1890.64634225624,4.86348509209759,11.1567,"FP (possible blend, disposition=FP); low SNR; possible instrument systematics; v-shaped; retired as TFOP FP/NEB"
