tic_id,label,source_catalog,disposition,period_days,epoch_btjd,depth_ppm,duration_hours,tmag,notes,mission
10514429,unknown,kepler_cumulative_koi,FALSE POSITIVE,20.7191626,143.30626,184.4,3.912,11.413,FALSE POSITIVE with no fpflag set; defaulted to unknown,kepler
10294509,unknown,kepler_cumulative_koi,FALSE POSITIVE,1.85447373,132.50369,306.8,2.665,15.699,FALSE POSITIVE with no fpflag set; defaulted to unknown,kepler
8007262,unknown,kepler_cumulative_koi,FALSE POSITIVE,1.345078434,132.04218,3025.0,10.19,12.583,fpflags=nt,kepler
8677186,unknown,kepler_cumulative_koi,FALSE POSITIVE,586.63177,227.5013,199.9,7.299,13.416,fpflags=nt,kepler
8058507,unknown,kepler_cumulative_koi,FALSE POSITIVE,15.80529628,135.9561178,,1.56,13.148,fpflags=nt,kepler
8940700,unknown,kepler_cumulative_koi,FALSE POSITIVE,190.60563,229.5171,153.6,14.33,13.431,fpflags=nt,kepler
6437617,unknown,kepler_cumulative_koi,FALSE POSITIVE,293.60581,373.1896,165.3,11.07,14.279,fpflags=nt,kepler
5026187,unknown,kepler_cumulative_koi,FALSE POSITIVE,3.58966681,134.56621,421.3,18.534,13.391,fpflags=nt,kepler
3532510,unknown,kepler_cumulative_koi,FALSE POSITIVE,106.779168,146.11456,163.0,1.905,12.598,fpflags=nt,kepler
4927734,unknown,kepler_cumulative_koi,FALSE POSITIVE,3.0001191,132.9097,7.7,6.61,11.96,fpflags=nt,kepler
8492101,unknown,kepler_cumulative_koi,FALSE POSITIVE,4.05943749,133.1883,105.4,3.245,13.514,FALSE POSITIVE with no fpflag set; defaulted to unknown,kepler
12106875,unknown,kepler_cumulative_koi,FALSE POSITIVE,5.9371708,135.957,157.1,4.954,15.379,FALSE POSITIVE with no fpflag set; defaulted to unknown,kepler
9016592,unknown,kepler_cumulative_koi,FALSE POSITIVE,46.50446209,142.7268259,,1.37,15.682,fpflags=nt,kepler
6129694,unknown,kepler_cumulative_koi,FALSE POSITIVE,0.936751792,132.2026,26.4,5.658,13.205,fpflags=nt; multi-KOI star (kepid shared across KOIs),kepler
7935997,unknown,kepler_cumulative_koi,FALSE POSITIVE,322.55663046,321.7790604,,3.74,12.75,fpflags=nt; multi-KOI star (kepid shared across KOIs),kepler
7900114,unknown,kepler_cumulative_koi,FALSE POSITIVE,303.91225,277.1238,479.5,15.37,15.264,fpflags=nt,kepler
5471690,unknown,kepler_cumulative_koi,FALSE POSITIVE,0.962815183,132.21629,20.7,2.581,12.876,FALSE POSITIVE with no fpflag set; defaulted to unknown; multi-KOI star (kepid shared across KOIs),kepler
7340624,unknown,kepler_cumulative_koi,FALSE POSITIVE,369.28177,233.4368,1017.7,26.96,15.478,fpflags=nt,kepler
9292130,unknown,kepler_cumulative_koi,FALSE POSITIVE,362.747593,368.2357,132.4,16.45,10.662,fpflags=nt,kepler
5025234,unknown,kepler_cumulative_koi,FALSE POSITIVE,1.77555333,131.92,83.5,14.41,13.335,fpflags=nt,kepler
5181086,unknown,kepler_cumulative_koi,FALSE POSITIVE,494.62409,242.5567,307.0,8.36,14.205,fpflags=nt,kepler
8013289,unknown,kepler_cumulative_koi,FALSE POSITIVE,10.643110689,140.1691798,316.3,88.1118,13.615,fpflags=nt,kepler
5529552,unknown,kepler_cumulative_koi,FALSE POSITIVE,0.759768478,131.78573,57.4,2.824,15.318,fpflags=nt,kepler
7362632,unknown,kepler_cumulative_koi,FALSE POSITIVE,0.566811926,131.79708,82.6,4.181,15.444,fpflags=nt,kepler
4056579,unknown,kepler_cumulative_koi,FALSE POSITIVE,239.179477,188.47092,750.9,2.93,13.265,fpflags=nt,kepler
8398290,unknown,kepler_cumulative_koi,FALSE POSITIVE,0.510804497,131.88057,42.7,2.539,11.513,fpflags=nt,kepler
10321927,unknown,kepler_cumulative_koi,FALSE POSITIVE,321.02094,179.7137,592.9,7.51,15.238,fpflags=nt,kepler
5529501,unknown,kepler_cumulative_koi,FALSE POSITIVE,1.51945182,132.5975,13.7,2.95,12.585,fpflags=nt,kepler
7281484,unknown,kepler_cumulative_koi,FALSE POSITIVE,0.566800593,131.8233,12.3,3.909,12.318,fpflags=nt,kepler
6612411,unknown,kepler_cumulative_koi,FALSE POSITIVE,8.46184728,134.13323,411.2,35.525,12.509,fpflags=nt,kepler
5809372,unknown,kepler_cumulative_koi,FALSE POSITIVE,34.6506368,143.0279,502.5,10.287,12.954,fpflags=nt,kepler
6629156,unknown,kepler_cumulative_koi,FALSE POSITIVE,0.71538172,131.5505,,5.0,14.67,fpflags=nt,kepler
6795089,unknown,kepler_cumulative_koi,FALSE POSITIVE,96.231257,217.00033,938.0,2.488,13.648,fpflags=nt,kepler
5869272,unknown,kepler_cumulative_koi,FALSE POSITIVE,186.59466,317.713,685.0,16.57,15.899,fpflags=nt,kepler
6290467,unknown,kepler_cumulative_koi,FALSE POSITIVE,100.629443,189.6247,355.7,1.708,15.08,fpflags=nt,kepler
6149980,unknown,kepler_cumulative_koi,FALSE POSITIVE,603.3102,151.0618,517.9,8.025,13.911,fpflags=nt,kepler
5105886,unknown,kepler_cumulative_koi,FALSE POSITIVE,389.169027,388.2063,513.3,3.759,13.443,fpflags=nt,kepler
10535886,unknown,kepler_cumulative_koi,FALSE POSITIVE,0.93376021,132.4413,56.5,3.182,15.446,FALSE POSITIVE with no fpflag set; defaulted to unknown,kepler
3859042,unknown,kepler_cumulative_koi,FALSE POSITIVE,25.94947,148.9734,238.3,15.7,15.908,FALSE POSITIVE with no fpflag set; defaulted to unknown,kepler
8739209,unknown,kepler_cumulative_koi,FALSE POSITIVE,3.6972959,131.753,19.7,21.335,11.956,fpflags=nt,kepler
2167444,unknown,kepler_cumulative_koi,FALSE POSITIVE,2.43574046,133.47404,6223.0,22.25,14.141,fpflags=nt,kepler
9024568,unknown,kepler_cumulative_koi,FALSE POSITIVE,124.091252,135.5509,281.4,2.172,14.152,fpflags=nt,kepler
8738244,unknown,kepler_cumulative_koi,FALSE POSITIVE,0.683082998,131.73271,143.3,4.409,8.163,fpflags=nt,kepler
4384675,unknown,kepler_cumulative_koi,FALSE POSITIVE,260.20717331,258.34887,,6.59,14.707,FALSE POSITIVE with no fpflag set; defaulted to unknown,kepler
8683144,unknown,kepler_cumulative_koi,FALSE POSITIVE,267.970682,267.9789,357.7,11.48,14.077,fpflags=nt,kepler
8804937,unknown,kepler_cumulative_koi,FALSE POSITIVE,181.3537,190.4847,455.0,16.19,15.914,fpflags=nt,kepler
9873604,unknown,kepler_cumulative_koi,FALSE POSITIVE,522.33888,344.6934,423.7,13.53,13.902,fpflags=nt,kepler
8413968,unknown,kepler_cumulative_koi,FALSE POSITIVE,135.223193,246.3872,56.3,8.989,12.452,fpflags=nt,kepler
10685175,unknown,kepler_cumulative_koi,FALSE POSITIVE,3.10197712,133.78902,124.6,7.083,12.075,fpflags=nt,kepler
4569590,unknown,kepler_cumulative_koi,FALSE POSITIVE,41.3701638,166.1673,6907.1,29.254,12.799,fpflags=nt,kepler
7670485,unknown,kepler_cumulative_koi,FALSE POSITIVE,8.467706136,139.412302,77323.6,4.05376,14.408,fpflags=nt,kepler
9851845,unknown,kepler_cumulative_koi,FALSE POSITIVE,1.08195208,131.5252,33.6,4.807,13.881,FALSE POSITIVE with no fpflag set; defaulted to unknown,kepler
10141938,unknown,kepler_cumulative_koi,FALSE POSITIVE,360.76458,148.5386,383.7,21.22,14.659,fpflags=nt,kepler
5638699,unknown,kepler_cumulative_koi,FALSE POSITIVE,343.56446,203.9865,179.6,18.94,14.217,fpflags=nt,kepler
12835139,unknown,kepler_cumulative_koi,FALSE POSITIVE,350.609298,163.1091,369.5,1.621,13.329,fpflags=nt,kepler
6599949,unknown,kepler_cumulative_koi,FALSE POSITIVE,409.2452,265.2465,531.2,13.06,15.42,fpflags=nt,kepler
7550875,unknown,kepler_cumulative_koi,FALSE POSITIVE,466.90824,136.3731,660.0,2.64,15.202,fpflags=nt,kepler
7751294,unknown,kepler_cumulative_koi,FALSE POSITIVE,371.4589776,309.8187992,456.6,10.0734,14.28,fpflags=nt,kepler
8195877,unknown,kepler_cumulative_koi,FALSE POSITIVE,0.75509861,131.962107,60334.0,2.6423,13.441,fpflags=nt,kepler
7588436,unknown,kepler_cumulative_koi,FALSE POSITIVE,23.3924063,139.7612,62.3,3.416,12.845,fpflags=nt,kepler
7974634,unknown,kepler_cumulative_koi,FALSE POSITIVE,404.701927,196.6089,236.2,3.981,12.236,fpflags=nt; multi-KOI star (kepid shared across KOIs),kepler
6471229,unknown,kepler_cumulative_koi,FALSE POSITIVE,1.75251585,132.7544,125.9,3.489,13.978,FALSE POSITIVE with no fpflag set; defaulted to unknown,kepler
8545603,unknown,kepler_cumulative_koi,FALSE POSITIVE,55.884827,140.6478,497.6,2.283,15.873,fpflags=nt,kepler
9007866,unknown,kepler_cumulative_koi,FALSE POSITIVE,1.3866358,134.3472,70.1,4.77,15.755,fpflags=nt,kepler
3834317,unknown,kepler_cumulative_koi,FALSE POSITIVE,2.18079098,132.39262,83.2,12.13,10.008,fpflags=nt,kepler
8167938,unknown,kepler_cumulative_koi,FALSE POSITIVE,2.565717939,133.22148,1941.7,1.7084,10.846,fpflags=nt,kepler
4738095,unknown,kepler_cumulative_koi,FALSE POSITIVE,309.933134,141.9846,176.1,7.165,13.147,fpflags=nt,kepler
10263598,unknown,kepler_cumulative_koi,FALSE POSITIVE,145.750554,199.6247,385.6,13.999,13.192,fpflags=nt,kepler
6190535,unknown,kepler_cumulative_koi,FALSE POSITIVE,3.652810043,134.7903032,119.4,1.5132,15.602,fpflags=nt,kepler
10958972,unknown,kepler_cumulative_koi,FALSE POSITIVE,331.78248134,431.8146374,,4.94,13.789,fpflags=nt,kepler
7698701,unknown,kepler_cumulative_koi,FALSE POSITIVE,321.55087,241.849,397.0,5.863,14.83,fpflags=nt; multi-KOI star (kepid shared across KOIs),kepler
7117549,unknown,kepler_cumulative_koi,FALSE POSITIVE,0.566805268,131.8224,35.7,3.721,15.061,fpflags=nt,kepler
6449291,unknown,kepler_cumulative_koi,FALSE POSITIVE,5.7768734,133.6218,71.0,5.762,13.712,FALSE POSITIVE with no fpflag set; defaulted to unknown,kepler
6527050,unknown,kepler_cumulative_koi,FALSE POSITIVE,0.87985197,131.7662713,,1.3,15.867,fpflags=nt,kepler
8547525,unknown,kepler_cumulative_koi,FALSE POSITIVE,485.57785,327.5177,853.0,6.67,15.857,fpflags=nt,kepler
4586482,unknown,kepler_cumulative_koi,FALSE POSITIVE,623.005238,201.386299,140332.0,23.5615,14.023,fpflags=nt,kepler
11752908,unknown,kepler_cumulative_koi,FALSE POSITIVE,6.38315744,132.30539,1112.6,1.7075,15.554,FALSE POSITIVE with no fpflag set; defaulted to unknown,kepler
4571004,unknown,kepler_cumulative_koi,FALSE POSITIVE,81.675841,158.9694,143.4,11.53,13.482,fpflags=nt; multi-KOI star (kepid shared across KOIs),kepler
3123418,unknown,kepler_cumulative_koi,FALSE POSITIVE,563.94854,145.5541,872.9,15.631,14.574,fpflags=nt,kepler
7198648,unknown,kepler_cumulative_koi,FALSE POSITIVE,0.566799833,131.64094,198.0,5.543,15.524,fpflags=nt,kepler
3644071,unknown,kepler_cumulative_koi,FALSE POSITIVE,359.047933,295.76934,5622.7,16.637,14.215,fpflags=nt; multi-KOI star (kepid shared across KOIs),kepler
9079587,unknown,kepler_cumulative_koi,FALSE POSITIVE,364.33929,183.3173,1944.0,13.486,15.616,fpflags=nt,kepler
8836224,unknown,kepler_cumulative_koi,FALSE POSITIVE,194.48732212,155.0535312,,3.6,13.989,fpflags=nt,kepler
10026136,unknown,kepler_cumulative_koi,FALSE POSITIVE,9.080194398,136.8170208,324573.0,8.18777,15.163,fpflags=nt,kepler
10471174,unknown,kepler_cumulative_koi,FALSE POSITIVE,0.93369659,131.5867,81.4,4.444,15.983,FALSE POSITIVE with no fpflag set; defaulted to unknown,kepler
6152521,unknown,kepler_cumulative_koi,FALSE POSITIVE,0.94895231,131.85772,57.7,3.952,12.669,fpflags=nt,kepler
2836076,unknown,kepler_cumulative_koi,FALSE POSITIVE,528.07962334,466.1720499,,3.49,15.09,fpflags=nt,kepler
10585887,unknown,kepler_cumulative_koi,FALSE POSITIVE,378.65484,288.2584,247.8,11.3,14.872,fpflags=nt,kepler
7871395,unknown,kepler_cumulative_koi,FALSE POSITIVE,501.07647447,143.2445125,,3.21,14.795,fpflags=nt,kepler
10223615,unknown,kepler_cumulative_koi,FALSE POSITIVE,27.25471993,176.52949,,0.73,11.679,FALSE POSITIVE with no fpflag set; defaulted to unknown,kepler
7184556,unknown,kepler_cumulative_koi,FALSE POSITIVE,93.6452481,157.28348,,2.12,15.854,fpflags=nt,kepler
8196180,unknown,kepler_cumulative_koi,FALSE POSITIVE,3.671661096,132.0909174,129243.0,4.29947,12.814,fpflags=nt,kepler
10982373,unknown,kepler_cumulative_koi,FALSE POSITIVE,2.00280845,132.06909,,1.22,11.696,fpflags=nt,kepler
11303811,unknown,kepler_cumulative_koi,FALSE POSITIVE,1.705780649,133.15662,15498.0,1.6271,15.77,fpflags=nt,kepler
7200301,unknown,kepler_cumulative_koi,FALSE POSITIVE,0.566791802,131.81736,49.3,2.2,14.702,fpflags=nt,kepler
5709014,unknown,kepler_cumulative_koi,FALSE POSITIVE,287.46579664,242.2768409,,9.06,13.695,fpflags=nt,kepler
8979500,unknown,kepler_cumulative_koi,FALSE POSITIVE,113.556471,186.2321,278.7,2.383,13.316,fpflags=nt,kepler
7013635,unknown,kepler_cumulative_koi,FALSE POSITIVE,290.625016,349.7098,147.6,4.411,11.098,fpflags=nt,kepler
12012439,unknown,kepler_cumulative_koi,FALSE POSITIVE,2.97607935,132.953,130.4,4.606,15.331,FALSE POSITIVE with no fpflag set; defaulted to unknown,kepler
6678383,unknown,kepler_cumulative_koi,FALSE POSITIVE,103.62650922,426.3726042,,6.89,12.596,FALSE POSITIVE with no fpflag set; defaulted to unknown; multi-KOI star (kepid shared across KOIs),kepler
11551715,unknown,kepler_cumulative_koi,FALSE POSITIVE,225.56791218,262.51086,,6.31,15.333,FALSE POSITIVE with no fpflag set; defaulted to unknown,kepler
10732401,unknown,kepler_cumulative_koi,FALSE POSITIVE,0.933747375,131.5199,198.9,5.974,14.74,fpflags=nt,kepler
9899315,unknown,kepler_cumulative_koi,FALSE POSITIVE,164.689421,287.2483,521.0,1.847,15.377,fpflags=nt; multi-KOI star (kepid shared across KOIs),kepler
8542879,unknown,kepler_cumulative_koi,FALSE POSITIVE,136.355967,157.0974,165.1,3.17,14.254,fpflags=nt,kepler
8630840,unknown,kepler_cumulative_koi,FALSE POSITIVE,370.38642,263.3823,186.2,23.94,13.732,fpflags=nt,kepler
6461675,unknown,kepler_cumulative_koi,FALSE POSITIVE,342.830882,430.438,450.7,3.826,12.739,fpflags=nt,kepler
8846163,unknown,kepler_cumulative_koi,FALSE POSITIVE,26.77891391,186.20963,,3.12,14.005,FALSE POSITIVE with no fpflag set; defaulted to unknown,kepler
8352016,unknown,kepler_cumulative_koi,FALSE POSITIVE,40.0389613,156.35794,109.4,1.711,13.699,fpflags=nt,kepler
6507427,unknown,kepler_cumulative_koi,FALSE POSITIVE,4.74254518,133.13916,305.7,1.023,14.413,FALSE POSITIVE with no fpflag set; defaulted to unknown,kepler
8749844,unknown,kepler_cumulative_koi,FALSE POSITIVE,361.51099,249.7333,235.9,4.868,12.973,fpflags=nt,kepler
7900727,unknown,kepler_cumulative_koi,FALSE POSITIVE,348.61891,227.3466,689.0,3.567,15.306,fpflags=nt,kepler
9777556,unknown,kepler_cumulative_koi,FALSE POSITIVE,1.33254897,132.0549,591.7,3.083,16.072,FALSE POSITIVE with no fpflag set; defaulted to unknown,kepler
7116226,unknown,kepler_cumulative_koi,FALSE POSITIVE,0.566801325,131.82499,92.1,4.176,15.42,fpflags=nt,kepler
10419797,unknown,kepler_cumulative_koi,FALSE POSITIVE,87.140633,169.262,,18.11,15.149,fpflags=nt,kepler
7733540,unknown,kepler_cumulative_koi,FALSE POSITIVE,0.77258608,131.7134714,,2.7,15.214,fpflags=nt,kepler
6047853,unknown,kepler_cumulative_koi,FALSE POSITIVE,476.39752,227.0486,287.8,12.13,13.71,FALSE POSITIVE with no fpflag set; defaulted to unknown,kepler
3641216,unknown,kepler_cumulative_koi,FALSE POSITIVE,358.54455552,376.8056254,,11.46,13.044,fpflags=nt,kepler
4843751,unknown,kepler_cumulative_koi,FALSE POSITIVE,310.61299,267.0451,920.0,2.562,15.503,fpflags=nt,kepler
6195792,unknown,kepler_cumulative_koi,FALSE POSITIVE,36.4772788,137.1924,463.0,2.092,15.846,fpflags=nt,kepler
3336476,unknown,kepler_cumulative_koi,FALSE POSITIVE,1.89132292,132.6489,16.0,5.607,12.417,FALSE POSITIVE with no fpflag set; defaulted to unknown,kepler
10266852,unknown,kepler_cumulative_koi,FALSE POSITIVE,179.27230765,149.1729837,,2.21,12.752,fpflags=nt,kepler
5951416,unknown,kepler_cumulative_koi,FALSE POSITIVE,524.14139,344.9169,403.7,11.603,14.892,fpflags=nt; multi-KOI star (kepid shared across KOIs),kepler
11087662,unknown,kepler_cumulative_koi,FALSE POSITIVE,264.63654,190.9169,431.8,42.77,13.328,fpflags=nt,kepler
5544450,unknown,kepler_cumulative_koi,FALSE POSITIVE,4.29388808,133.51002,110.6,3.618,12.209,fpflags=nt; multi-KOI star (kepid shared across KOIs),kepler
8808064,unknown,kepler_cumulative_koi,FALSE POSITIVE,447.97028,559.6455,512.7,10.857,15.152,fpflags=nt,kepler
8482513,unknown,kepler_cumulative_koi,FALSE POSITIVE,356.99135,235.7367,747.8,17.03,15.684,fpflags=nt,kepler
5700900,unknown,kepler_cumulative_koi,FALSE POSITIVE,379.08202,287.504,1609.1,33.87,15.813,fpflags=nt,kepler
3763724,unknown,kepler_cumulative_koi,FALSE POSITIVE,225.43420422,210.1832295,,13.02,15.166,fpflags=nt,kepler
6438379,unknown,kepler_cumulative_koi,FALSE POSITIVE,389.14115,309.5721,347.4,7.93,14.534,fpflags=nt,kepler
10281311,unknown,kepler_cumulative_koi,FALSE POSITIVE,234.66319186,166.0293811,243.5,7.627,14.79,fpflags=nt,kepler
6033602,unknown,kepler_cumulative_koi,FALSE POSITIVE,33.2948005,141.5302,215.7,2.997,15.252,fpflags=nt,kepler
9936080,unknown,kepler_cumulative_koi,FALSE POSITIVE,355.79978,346.7189,172.3,5.972,12.674,fpflags=nt; multi-KOI star (kepid shared across KOIs),kepler
5473556,unknown,kepler_cumulative_koi,FALSE POSITIVE,11.258825027,134.7384085,196280.0,8.9592,13.545,fpflags=nt,kepler
8804358,unknown,kepler_cumulative_koi,FALSE POSITIVE,62.519211,146.4454,277.6,2.523,15.453,fpflags=nt,kepler
5894972,unknown,kepler_cumulative_koi,FALSE POSITIVE,3.34328534,134.8451,166.8,27.29,13.276,fpflags=nt,kepler
4141587,unknown,kepler_cumulative_koi,FALSE POSITIVE,10.2239787,135.4415,213.5,1.814,13.188,fpflags=nt,kepler
9763754,unknown,kepler_cumulative_koi,FALSE POSITIVE,17.47702,186.5568,138.3,54.52,14.547,FALSE POSITIVE with no fpflag set; defaulted to unknown,kepler
4769931,unknown,kepler_cumulative_koi,FALSE POSITIVE,1.87886973,133.07604,181.9,3.876,13.907,FALSE POSITIVE with no fpflag set; defaulted to unknown,kepler
11651105,unknown,kepler_cumulative_koi,FALSE POSITIVE,13.8602646,139.4033,481.1,74.26,14.756,fpflags=nt,kepler
6877871,unknown,kepler_cumulative_koi,FALSE POSITIVE,0.536869783,131.84557,221.7,4.164,14.801,fpflags=nt,kepler
5192660,unknown,kepler_cumulative_koi,FALSE POSITIVE,110.75214125,174.9520694,,2.09,12.372,fpflags=nt,kepler
9839081,unknown,kepler_cumulative_koi,FALSE POSITIVE,2.559236603,132.263863,11273.0,1.6706,14.752,fpflags=nt,kepler
7811057,unknown,kepler_cumulative_koi,FALSE POSITIVE,99.97889,186.4888,117.9,8.76,13.255,fpflags=nt,kepler
4472143,unknown,kepler_cumulative_koi,FALSE POSITIVE,472.071079,310.7718,252.6,5.759,14.002,fpflags=nt,kepler
6681233,unknown,kepler_cumulative_koi,FALSE POSITIVE,32.63286247,177.22208,,3.08,14.949,FALSE POSITIVE with no fpflag set; defaulted to unknown,kepler
8501062,unknown,kepler_cumulative_koi,FALSE POSITIVE,24.40213373,149.47431,,12.57,13.424,FALSE POSITIVE with no fpflag set; defaulted to unknown,kepler
5213811,unknown,kepler_cumulative_koi,FALSE POSITIVE,288.285213,325.0419,378.1,5.343,12.369,fpflags=nt,kepler
4150611,unknown,kepler_cumulative_koi,FALSE POSITIVE,1.434200327,132.0647,3097.3,5.968,7.899,fpflags=nt; multi-KOI star (kepid shared across KOIs),kepler
6021655,unknown,kepler_cumulative_koi,FALSE POSITIVE,63.571688,186.4598,591.0,6.01,15.635,fpflags=nt,kepler
5964985,unknown,kepler_cumulative_koi,FALSE POSITIVE,1.851409163,133.17995,232.5,10.232,13.473,FALSE POSITIVE with no fpflag set; defaulted to unknown,kepler
4579598,unknown,kepler_cumulative_koi,FALSE POSITIVE,0.866346,131.6286,116.4,2.011,13.789,fpflags=nt,kepler
7133286,unknown,kepler_cumulative_koi,FALSE POSITIVE,38.51077573,155.594831,84633.4,38.8558,13.035,fpflags=nt,kepler
8958359,unknown,kepler_cumulative_koi,FALSE POSITIVE,245.059374,301.678,165.0,9.549,12.854,fpflags=nt,kepler
3832474,unknown,kepler_cumulative_koi,FALSE POSITIVE,412.041857,354.8569,1959.0,5.572,15.403,fpflags=nt; multi-KOI star (kepid shared across KOIs),kepler
6105359,unknown,kepler_cumulative_koi,FALSE POSITIVE,235.544698,191.2774,299.3,8.93,14.489,fpflags=nt,kepler
5951416,unknown,kepler_cumulative_koi,FALSE POSITIVE,367.73299,302.3576,503.9,10.158,14.892,fpflags=nt; multi-KOI star (kepid shared across KOIs),kepler
6690523,unknown,kepler_cumulative_koi,FALSE POSITIVE,148.666527,156.8241,319.4,4.353,13.697,fpflags=nt,kepler
11295085,unknown,kepler_cumulative_koi,FALSE POSITIVE,2.49777454,133.7602628,78.7,5.241,12.321,fpflags=nt,kepler
1297263,unknown,kepler_cumulative_koi,FALSE POSITIVE,153.521361,281.2973,255.2,3.893,13.636,fpflags=nt,kepler
10158715,unknown,kepler_cumulative_koi,FALSE POSITIVE,61.0011095,144.84614,408.0,1.049,15.227,fpflags=nt,kepler
6880123,unknown,kepler_cumulative_koi,FALSE POSITIVE,323.972022,260.24288,462.0,1.25,13.683,fpflags=nt,kepler
6286161,unknown,kepler_cumulative_koi,FALSE POSITIVE,14.541781166,144.269401,143645.0,9.1151,16.709,fpflags=nt,kepler
8938937,unknown,kepler_cumulative_koi,FALSE POSITIVE,37.1083458,166.2453,366.5,4.112,15.948,fpflags=nt,kepler
10290447,unknown,kepler_cumulative_koi,FALSE POSITIVE,0.691561191,131.6477,1901.0,5.23,14.353,fpflags=nt,kepler
3342463,unknown,kepler_cumulative_koi,FALSE POSITIVE,34.10787519,183.56881,,4.1,13.109,FALSE POSITIVE with no fpflag set; defaulted to unknown,kepler
10079481,unknown,kepler_cumulative_koi,FALSE POSITIVE,330.80879,281.1568,274.8,21.669,11.976,fpflags=nt,kepler
5092655,unknown,kepler_cumulative_koi,FALSE POSITIVE,0.783258387,131.74358,328.5,2.2926,15.729,fpflags=nt,kepler
8374394,unknown,kepler_cumulative_koi,FALSE POSITIVE,185.103836,296.7426,581.4,4.19,13.623,fpflags=nt,kepler
10271691,unknown,kepler_cumulative_koi,FALSE POSITIVE,63.909601,136.6718,143.0,11.85,14.746,FALSE POSITIVE with no fpflag set; defaulted to unknown,kepler
7581535,unknown,kepler_cumulative_koi,FALSE POSITIVE,218.56734012,246.0741577,,2.38,15.52,fpflags=nt,kepler
5015027,unknown,kepler_cumulative_koi,FALSE POSITIVE,34.4886903,137.00685,59.9,1.22,12.157,fpflags=nt,kepler
5006817,unknown,kepler_cumulative_koi,FALSE POSITIVE,94.818136,186.3262,,83.31,10.866,fpflags=nt,kepler
10664150,unknown,kepler_cumulative_koi,FALSE POSITIVE,370.2402,307.3322,1272.6,31.46,15.59,fpflags=nt,kepler
3554819,unknown,kepler_cumulative_koi,FALSE POSITIVE,43.22793081,144.4486525,,1.39,12.654,fpflags=nt,kepler
