tic_id,label,source_catalog,disposition,period_days,epoch_btjd,depth_ppm,duration_hours,tmag,notes,mission
8129189,eb,kepler_cumulative_koi,FALSE POSITIVE,53.647084859,152.97204,219095.0,19.9499,12.479,fpflags=ss,kepler
8878681,eb,kepler_cumulative_koi,FALSE POSITIVE,2.496328637,132.2054088,20527.0,2.73115,11.211,fpflags=ss,kepler
8879427,eb,kepler_cumulative_koi,FALSE POSITIVE,16.31328124,136.853981,71589.0,4.45731,14.524,fpflags=ss,kepler
8879915,eb,kepler_cumulative_koi,FALSE POSITIVE,1.721313779,132.5318957,534625.0,3.54768,15.187,fpflags=ss,kepler
8890996,eb,kepler_cumulative_koi,FALSE POSITIVE,1.50650745,132.98683,27.8,2.622,12.491,fpflags=ss,kepler
8906676,eb,kepler_cumulative_koi,FALSE POSITIVE,8.209514329,134.0632157,141387.0,4.14104,12.121,fpflags=ss,kepler
8938628,eb,kepler_cumulative_koi,FALSE POSITIVE,3.431126546,133.593104,40248.0,2.7986,13.681,fpflags=ss,kepler
8940961,eb,kepler_cumulative_koi,FALSE POSITIVE,1.583334941,132.377894,177074.0,4.4854,14.932,fpflags=ss,kepler
9821078,unknown,kepler_cumulative_koi,FALSE POSITIVE,8.429438192,132.2922535,456346.0,3.94306,14.117,fpflags=nt,kepler
9848420,blend,kepler_cumulative_koi,FALSE POSITIVE,7.9320191,136.4321,125.1,8.18,15.223,fpflags=co,kepler
9850387,eb,kepler_cumulative_koi,FALSE POSITIVE,1.374249107,131.662968,136655.0,5.3181,13.549,fpflags=ss,kepler
9850912,blend,kepler_cumulative_koi,FALSE POSITIVE,8.4804737,135.834,337.0,6.157,15.79,fpflags=co,kepler
9852050,unknown,kepler_cumulative_koi,FALSE POSITIVE,0.94242156,132.1165604,,1.89,13.806,fpflags=nt,kepler
9873869,eb,kepler_cumulative_koi,FALSE POSITIVE,4.994773558,136.1744922,259761.0,4.48893,13.038,fpflags=ss,kepler
10736223,eb,kepler_cumulative_koi,FALSE POSITIVE,1.105094098,132.5461998,730498.0,4.38191,13.651,fpflags=ss,kepler
10736489,planet,kepler_cumulative_koi,CONFIRMED,6.842939,137.0596,,2.8,12.92,,kepler
10743600,eb,kepler_cumulative_koi,FALSE POSITIVE,0.8170226,132.022858,167696.0,2.974,17.206,fpflags=ss,kepler
10753734,eb,kepler_cumulative_koi,FALSE POSITIVE,19.40669392,149.807826,464521.0,5.27765,13.564,fpflags=ss,kepler
10794242,eb,kepler_cumulative_koi,FALSE POSITIVE,7.143708297,137.8041949,202685.0,5.83451,14.17,fpflags=ss,kepler
10794405,blend,kepler_cumulative_koi,FALSE POSITIVE,0.952377862,132.335117,2122.3,4.0869,14.713,fpflags=co+ss,kepler
10809677,eb,kepler_cumulative_koi,FALSE POSITIVE,3.521050679,134.218545,4879.8,3.5323,13.942,fpflags=ss,kepler
11967004,eb,kepler_cumulative_koi,FALSE POSITIVE,1.941635737,133.1097354,69814.1,2.46683,13.898,fpflags=ss,kepler
11968490,eb,kepler_cumulative_koi,FALSE POSITIVE,0.539445498,131.898299,25302.2,2.2821,13.698,fpflags=ss,kepler
11970288,eb,kepler_cumulative_koi,FALSE POSITIVE,20.7106853,134.03192,1003.0,42.737,11.308,fpflags=ss,kepler
12004679,eb,kepler_cumulative_koi,FALSE POSITIVE,2.521245368,132.8563627,418375.0,4.24027,13.231,fpflags=ss,kepler
12004680,blend,kepler_cumulative_koi,FALSE POSITIVE,2.52122764,132.86973,127.3,2.249,15.301,fpflags=co,kepler
12004689,unknown,kepler_cumulative_koi,FALSE POSITIVE,2.5212708,132.8596,163.3,2.706,15.894,FALSE POSITIVE with no fpflag set; defaulted to unknown,kepler
12013615,eb,kepler_cumulative_koi,FALSE POSITIVE,8.202869679,138.5109062,345937.0,7.29811,13.878,fpflags=ss,kepler
12022517,eb,kepler_cumulative_koi,FALSE POSITIVE,3.442714533,132.3912568,60039.0,3.36034,15.715,fpflags=ss,kepler
6307521,blend,kepler_cumulative_koi,FALSE POSITIVE,475.91706,588.8926,967.3,22.86,15.259,fpflags=co; multi-KOI star (kepid shared across KOIs),kepler
7037540,unknown,kepler_cumulative_koi,FALSE POSITIVE,0.858285844,131.87904,43.4,1.799,14.808,fpflags=nt; multi-KOI star (kepid shared across KOIs),kepler
4349442,unknown,kepler_cumulative_koi,FALSE POSITIVE,6.238315363,134.3054225,82.9,2.501,13.26,FALSE POSITIVE with no fpflag set; defaulted to unknown; multi-KOI star (kepid shared across KOIs),kepler
3327980,eb,kepler_cumulative_koi,FALSE POSITIVE,2.115510941,131.99122,415163.0,7.2877,12.119,fpflags=ss,kepler
3329643,blend,kepler_cumulative_koi,FALSE POSITIVE,1.015044104,131.56407,158.2,10.994,14.956,fpflags=co+nt,kepler
3335816,eb,kepler_cumulative_koi,FALSE POSITIVE,3.711013336,132.4882537,24989.1,3.31024,12.084,fpflags=ss,kepler
3337438,blend,kepler_cumulative_koi,FALSE POSITIVE,2.97606298,132.9637,72.2,4.124,13.498,fpflags=co,kepler
3337548,unknown,kepler_cumulative_koi,FALSE POSITIVE,2.97586085,133.0352,105.9,4.513,15.669,fpflags=nt,kepler
3339538,eb,kepler_cumulative_koi,FALSE POSITIVE,14.658013949,140.4756141,129645.0,3.03316,13.391,fpflags=ss,kepler
3341934,eb,kepler_cumulative_koi,FALSE POSITIVE,18.839487435,137.7695421,182722.0,5.62797,15.291,fpflags=ss,kepler
3343866,blend,kepler_cumulative_koi,FALSE POSITIVE,0.555973803,131.96589,75.3,1.271,13.755,fpflags=co,kepler
4839180,eb,kepler_cumulative_koi,FALSE POSITIVE,4.426344495,134.231165,276139.0,5.84235,13.501,fpflags=ss,kepler
4840263,eb,kepler_cumulative_koi,FALSE POSITIVE,0.957823876,132.414882,104692.0,3.7232,13.988,fpflags=ss,kepler
4840818,eb,kepler_cumulative_koi,FALSE POSITIVE,5.024768971,133.120142,53046.4,3.82433,14.355,fpflags=ss,kepler
4847832,eb,kepler_cumulative_koi,FALSE POSITIVE,30.960216668,156.1595497,340408.0,15.4308,12.45,fpflags=ss,kepler
4851217,eb,kepler_cumulative_koi,FALSE POSITIVE,2.470283788,133.251861,193828.0,7.8391,11.108,fpflags=ss,kepler
4851338,blend,kepler_cumulative_koi,FALSE POSITIVE,1.23516416,131.99301,64.6,4.713,15.005,fpflags=co,kepler
4851356,blend,kepler_cumulative_koi,FALSE POSITIVE,1.23513471,132.0046,42.8,5.44,14.712,fpflags=co,kepler
4862332,blend,kepler_cumulative_koi,FALSE POSITIVE,0.8903331,131.5337,134.1,2.643,13.915,fpflags=co,kepler
4862625,eb,kepler_cumulative_koi,FALSE POSITIVE,20.000242814,134.82021,13137.9,5.0042,13.718,fpflags=ss; multi-KOI star (kepid shared across KOIs),kepler
5393558,eb,kepler_cumulative_koi,FALSE POSITIVE,10.217121652,137.2457336,205223.0,4.35647,13.752,fpflags=ss,kepler
5397905,blend,kepler_cumulative_koi,FALSE POSITIVE,0.618060842,131.63533,25.1,1.892,13.426,fpflags=co,kepler
5444392,eb,kepler_cumulative_koi,FALSE POSITIVE,0.759764419,131.7927631,393266.0,5.72501,11.378,fpflags=ss,kepler
5460835,eb,kepler_cumulative_koi,FALSE POSITIVE,21.539269242,144.1542761,143753.0,5.32432,14.293,fpflags=ss,kepler
5462901,eb,kepler_cumulative_koi,FALSE POSITIVE,5.270733213,136.180853,293637.0,2.7822,15.953,fpflags=ss,kepler
5471010,blend,kepler_cumulative_koi,FALSE POSITIVE,12.4232158,141.7294,261.5,17.67,15.639,fpflags=co+nt,kepler
6447326,blend,kepler_cumulative_koi,FALSE POSITIVE,4.3206933,131.8905,147.9,50.68,15.604,fpflags=co+nt,kepler
6448768,eb,kepler_cumulative_koi,FALSE POSITIVE,16.486796364,131.6041706,48942.8,7.06797,13.645,fpflags=ss,kepler
6449291,unknown,kepler_cumulative_koi,FALSE POSITIVE,5.7768734,133.6218,71.0,5.762,13.712,FALSE POSITIVE with no fpflag set; defaulted to unknown,kepler
6449552,eb,kepler_cumulative_koi,FALSE POSITIVE,20.148807707,135.8116283,526949.0,8.52557,14.904,fpflags=ss,kepler
6452742,eb,kepler_cumulative_koi,FALSE POSITIVE,0.687772143,131.8669185,40368.3,2.56725,14.726,fpflags=ss,kepler
6464285,eb,kepler_cumulative_koi,FALSE POSITIVE,0.843651274,131.9478111,305452.0,2.80468,13.826,fpflags=ss,kepler
6466939,eb,kepler_cumulative_koi,FALSE POSITIVE,1.142946648,131.9010021,412554.0,3.40234,14.454,fpflags=ss,kepler
6468938,eb,kepler_cumulative_koi,FALSE POSITIVE,7.217010987,135.4523674,78713.8,4.4215,13.272,fpflags=ss,kepler
8429014,blend,kepler_cumulative_koi,FALSE POSITIVE,9.72869627,140.71571,252.2,5.628,13.542,fpflags=co,kepler
7200301,unknown,kepler_cumulative_koi,FALSE POSITIVE,0.566791802,131.81736,49.3,2.2,14.702,fpflags=nt,kepler
7203179,unknown,kepler_cumulative_koi,FALSE POSITIVE,2.245738777,133.2650421,483487.0,8.61629,13.432,fpflags=nt,kepler
7203194,blend,kepler_cumulative_koi,FALSE POSITIVE,2.24572117,133.26678,48.2,3.88,14.244,fpflags=co+ss,kepler
7204073,unknown,kepler_cumulative_koi,FALSE POSITIVE,0.566801906,131.79673,89.7,1.626,12.663,fpflags=nt,kepler
7212722,eb,kepler_cumulative_koi,FALSE POSITIVE,2.316171991,132.311636,251484.0,4.03025,13.969,fpflags=ss,kepler
7280953,unknown,kepler_cumulative_koi,FALSE POSITIVE,0.56680208,131.7056,,1.22,13.072,FALSE POSITIVE with no fpflag set; defaulted to unknown,kepler
7281217,unknown,kepler_cumulative_koi,FALSE POSITIVE,0.566810701,131.80761,200.0,6.19,15.644,fpflags=nt,kepler
7281229,unknown,kepler_cumulative_koi,FALSE POSITIVE,0.566813319,131.78768,129.1,3.752,15.972,fpflags=nt,kepler
8143170,unknown,kepler_cumulative_koi,FALSE POSITIVE,28.787257509,137.094192,49618.4,13.953,12.85,fpflags=nt,kepler
8145789,eb,kepler_cumulative_koi,FALSE POSITIVE,0.835315046,131.9570817,16876.4,2.45449,15.314,fpflags=ss,kepler
8155584,eb,kepler_cumulative_koi,FALSE POSITIVE,26.0164225,157.37769,41109.0,4.1768,15.032,fpflags=ss,kepler
8158324,unknown,kepler_cumulative_koi,FALSE POSITIVE,593.19521,333.732,227.3,25.65,14.733,fpflags=nt,kepler
8162376,blend,kepler_cumulative_koi,FALSE POSITIVE,0.706430188,132.14208,50.8,1.301,14.001,fpflags=co,kepler
8953281,eb,kepler_cumulative_koi,FALSE POSITIVE,0.78430061,132.23164,254.7,2.952,15.156,fpflags=ss,kepler
8953426,eb,kepler_cumulative_koi,FALSE POSITIVE,2.665875491,131.6187983,161389.0,7.59461,12.156,fpflags=ss,kepler
8953475,unknown,kepler_cumulative_koi,FALSE POSITIVE,2.6658312,131.627,40.8,5.771,13.562,FALSE POSITIVE with no fpflag set; defaulted to unknown,kepler
8957572,unknown,kepler_cumulative_koi,FALSE POSITIVE,1.5765874,132.4469,29.2,15.18,12.232,fpflags=nt,kepler
8973000,eb,kepler_cumulative_koi,FALSE POSITIVE,28.027891356,158.348172,243231.0,17.3269,14.594,fpflags=ss,kepler
9881258,eb,kepler_cumulative_koi,FALSE POSITIVE,2.028512246,132.8392103,121562.0,5.00309,13.281,fpflags=ss,kepler
9899153,blend,kepler_cumulative_koi,FALSE POSITIVE,1.33256167,132.0567,59.5,3.743,14.877,fpflags=co,kepler
9899193,blend,kepler_cumulative_koi,FALSE POSITIVE,1.332567821,132.0544581,31.0,3.4844,13.191,fpflags=co,kepler
9899410,blend,kepler_cumulative_koi,FALSE POSITIVE,1.332545609,132.05755,278.2,3.997,13.504,fpflags=co,kepler
9899421,blend,kepler_cumulative_koi,FALSE POSITIVE,1.33256256,132.04698,174.9,3.088,12.295,fpflags=co,kepler
9899577,blend,kepler_cumulative_koi,FALSE POSITIVE,1.33258981,132.0364,78.4,3.987,14.818,fpflags=co,kepler
9899583,blend,kepler_cumulative_koi,FALSE POSITIVE,1.33258375,132.0362,60.9,4.081,14.835,fpflags=co+ss,kepler
9906489,unknown,kepler_cumulative_koi,FALSE POSITIVE,8.9648813,137.5394,454.5,61.23,12.039,fpflags=nt,kepler
10816107,eb,kepler_cumulative_koi,FALSE POSITIVE,2.161583501,131.80273,50163.0,4.0537,13.945,fpflags=ss,kepler
10843431,planet,kepler_cumulative_koi,CONFIRMED,8.7396758,136.5829,1431.0,3.866,16.324,multi-KOI star (kepid shared across KOIs),kepler
10847907,unknown,kepler_cumulative_koi,FALSE POSITIVE,0.535493486,131.743209,54.0,2.57,13.39,fpflags=nt,kepler
10849244,eb,kepler_cumulative_koi,FALSE POSITIVE,24.261683827,147.2417593,192283.0,7.1617,12.325,fpflags=ss,kepler
10857589,eb,kepler_cumulative_koi,FALSE POSITIVE,32.532521502,147.077355,83468.4,13.3991,15.354,fpflags=ss,kepler
12022718,eb,kepler_cumulative_koi,FALSE POSITIVE,4.627775175,133.390355,5675.1,3.4079,14.69,fpflags=ss,kepler
12053823,unknown,kepler_cumulative_koi,FALSE POSITIVE,28.7850347,145.7978,102.9,2.102,13.57,fpflags=nt,kepler
12071006,eb,kepler_cumulative_koi,FALSE POSITIVE,6.096030635,135.0308909,901661.0,18.4531,13.533,fpflags=ss,kepler
12105785,eb,kepler_cumulative_koi,FALSE POSITIVE,31.953038766,142.708054,17703.4,8.0461,13.032,fpflags=ss,kepler
12106875,unknown,kepler_cumulative_koi,FALSE POSITIVE,5.9371708,135.957,157.1,4.954,15.379,FALSE POSITIVE with no fpflag set; defaulted to unknown,kepler
12157983,blend,kepler_cumulative_koi,FALSE POSITIVE,0.577844035,131.88058,320.4,4.291,13.766,fpflags=co+ss,kepler
12164751,eb,kepler_cumulative_koi,FALSE POSITIVE,2.630090609,132.224741,516932.0,13.6817,14.187,fpflags=ss,kepler
12217907,eb,kepler_cumulative_koi,FALSE POSITIVE,43.204596783,146.5978539,202488.0,15.0402,14.291,fpflags=ss,kepler
10028352,eb,kepler_cumulative_koi,FALSE POSITIVE,1.75147897,132.47509,76.7,7.89,12.655,fpflags=ss; multi-KOI star (kepid shared across KOIs),kepler
3352751,eb,kepler_cumulative_koi,FALSE POSITIVE,3.495457889,132.083941,114625.0,6.9796,13.444,fpflags=ss,kepler
3427776,eb,kepler_cumulative_koi,FALSE POSITIVE,4.01668015,134.240703,38007.0,2.2828,15.371,fpflags=ss,kepler
3437739,blend,kepler_cumulative_koi,FALSE POSITIVE,1.89134156,132.6518,68.4,5.891,15.343,fpflags=co,kepler
3440230,eb,kepler_cumulative_koi,FALSE POSITIVE,2.881100027,134.238752,662832.0,9.43866,13.636,fpflags=ss,kepler
3441340,blend,kepler_cumulative_koi,FALSE POSITIVE,0.806277023,131.78567,70.8,7.275,13.614,fpflags=co+ss,kepler
3448323,blend,kepler_cumulative_koi,FALSE POSITIVE,0.513482156,131.75477,91.6,2.732,15.63,fpflags=co+nt,kepler
4862625,unknown,kepler_cumulative_koi,FALSE POSITIVE,225.66716,195.6621,342.9,16.6,13.718,fpflags=nt; multi-KOI star (kepid shared across KOIs),kepler
4863369,blend,kepler_cumulative_koi,FALSE POSITIVE,4.24748886,132.0562,121.0,3.053,15.146,fpflags=co,kepler
4863753,blend,kepler_cumulative_koi,FALSE POSITIVE,1.000012952,131.7614,36.0,1.221,11.942,fpflags=co,kepler
4902030,eb,kepler_cumulative_koi,FALSE POSITIVE,0.878803439,132.267269,410723.0,2.74503,15.929,fpflags=ss,kepler
4908495,eb,kepler_cumulative_koi,FALSE POSITIVE,1.560158562,132.368518,240156.0,3.4248,13.871,fpflags=ss,kepler
4912589,eb,kepler_cumulative_koi,FALSE POSITIVE,34.188302705,132.1423013,118440.0,3.01179,12.869,fpflags=ss,kepler
4914709,eb,kepler_cumulative_koi,FALSE POSITIVE,8.65303996,136.66798,497.0,1.091,15.639,fpflags=ss,kepler
4914737,eb,kepler_cumulative_koi,FALSE POSITIVE,8.65311903,134.30128,206.8,1.273,15.109,fpflags=ss,kepler
5471141,blend,kepler_cumulative_koi,FALSE POSITIVE,12.4253812,141.5493,115.3,19.781,13.854,fpflags=co+ss,kepler
5471328,unknown,kepler_cumulative_koi,FALSE POSITIVE,12.42555999,133.96829,2964.8,28.083,15.902,fpflags=nt,kepler
5471415,blend,kepler_cumulative_koi,FALSE POSITIVE,12.4257442,141.52382,936.0,29.122,12.625,fpflags=co+nt,kepler
5471480,blend,kepler_cumulative_koi,FALSE POSITIVE,12.4254241,141.5418,378.9,24.98,15.71,fpflags=co+nt,kepler
5475712,eb,kepler_cumulative_koi,FALSE POSITIVE,2.991884392,134.175892,123880.0,7.5583,13.28,fpflags=ss,kepler
5479973,eb,kepler_cumulative_koi,FALSE POSITIVE,1.795273026,131.870391,125416.0,7.3232,14.889,fpflags=ss,kepler
5513822,blend,kepler_cumulative_koi,FALSE POSITIVE,0.755109271,131.81838,23.2,2.619,13.292,fpflags=co,kepler
5513833,blend,kepler_cumulative_koi,FALSE POSITIVE,0.755101141,131.8211,76.7,3.371,15.237,fpflags=co+nt,kepler
6471229,unknown,kepler_cumulative_koi,FALSE POSITIVE,1.75251585,132.7544,125.9,3.489,13.978,FALSE POSITIVE with no fpflag set; defaulted to unknown,kepler
6471230,blend,kepler_cumulative_koi,FALSE POSITIVE,1.752450163,132.8015023,55.5,3.0255,13.294,fpflags=co,kepler
6521174,blend,kepler_cumulative_koi,FALSE POSITIVE,8.27923132,133.81711,164.9,2.355,15.197,fpflags=co,kepler
6521542,eb,kepler_cumulative_koi,FALSE POSITIVE,2.212877035,132.682428,376200.0,4.66961,14.28,fpflags=ss,kepler
6522353,blend,kepler_cumulative_koi,FALSE POSITIVE,0.845097627,132.12136,86.5,1.873,15.685,fpflags=co,kepler
6522750,eb,kepler_cumulative_koi,FALSE POSITIVE,17.445640466,135.7462627,334158.0,6.08966,11.23,fpflags=ss,kepler
6523216,eb,kepler_cumulative_koi,FALSE POSITIVE,14.313157391,138.2205171,21566.9,8.90236,13.254,fpflags=ss,kepler
6531485,eb,kepler_cumulative_koi,FALSE POSITIVE,0.676990194,131.8017098,20505.9,1.69459,15.553,fpflags=ss,kepler
6531801,unknown,kepler_cumulative_koi,FALSE POSITIVE,0.515875396,131.7013,1773.0,1.21,13.591,fpflags=nt,kepler
7281356,unknown,kepler_cumulative_koi,FALSE POSITIVE,2.83401711,133.5005,84.2,5.938,15.036,fpflags=nt,kepler
7281399,unknown,kepler_cumulative_koi,FALSE POSITIVE,0.566803996,131.80782,141.6,3.399,15.989,fpflags=nt,kepler
7281410,unknown,kepler_cumulative_koi,FALSE POSITIVE,0.56681118,131.7883893,,2.06,11.58,FALSE POSITIVE with no fpflag set; defaulted to unknown,kepler
7281616,unknown,kepler_cumulative_koi,FALSE POSITIVE,0.566799927,131.83464,145.1,4.71,15.888,fpflags=nt,kepler
7281699,unknown,kepler_cumulative_koi,FALSE POSITIVE,0.566786121,131.8363,81.8,3.404,15.768,fpflags=nt,kepler
7282008,blend,kepler_cumulative_koi,FALSE POSITIVE,0.56679797,131.841,72.6,4.503,15.877,fpflags=co+nt,kepler
7285616,blend,kepler_cumulative_koi,FALSE POSITIVE,0.566802891,131.79487,49.2,1.861,12.982,fpflags=co,kepler
8178616,unknown,kepler_cumulative_koi,FALSE POSITIVE,1.01884975,132.0857,30.9,3.233,13.948,FALSE POSITIVE with no fpflag set; defaulted to unknown,kepler
8183389,eb,kepler_cumulative_koi,FALSE POSITIVE,32.440339204,142.2555263,287602.0,4.50984,15.854,fpflags=ss,kepler
8192861,blend,kepler_cumulative_koi,FALSE POSITIVE,0.552141897,131.77199,105.6,4.985,13.866,fpflags=co+nt,kepler
8193315,eb,kepler_cumulative_koi,FALSE POSITIVE,2.62387291,134.0049825,232468.0,4.61248,13.7,fpflags=ss,kepler
8195877,unknown,kepler_cumulative_koi,FALSE POSITIVE,0.75509861,131.962107,60334.0,2.6423,13.441,fpflags=nt,kepler
8196180,unknown,kepler_cumulative_koi,FALSE POSITIVE,3.671661096,132.0909174,129243.0,4.29947,12.814,fpflags=nt,kepler
8210721,eb,kepler_cumulative_koi,FALSE POSITIVE,22.673145675,138.145641,65410.8,6.6324,14.274,fpflags=ss,kepler
8977176,unknown,kepler_cumulative_koi,FALSE POSITIVE,0.50948306,132.0386,74.6,3.14,13.545,fpflags=nt,kepler
9001468,eb,kepler_cumulative_koi,FALSE POSITIVE,17.329965871,142.727156,252721.0,8.43812,15.2,fpflags=ss,kepler
9005854,eb,kepler_cumulative_koi,FALSE POSITIVE,1.890227354,131.678589,112262.0,3.855,15.569,fpflags=ss,kepler
9007918,eb,kepler_cumulative_koi,FALSE POSITIVE,1.387206724,132.8469146,151432.0,3.82527,11.658,fpflags=ss,kepler
9007953,blend,kepler_cumulative_koi,FALSE POSITIVE,1.38718209,132.8579,45.5,2.595,14.718,fpflags=co,kepler
9024857,eb,kepler_cumulative_koi,FALSE POSITIVE,35.026564845,160.6019871,120249.0,2.90121,15.496,fpflags=ss; multi-KOI star (kepid shared across KOIs),kepler
9029486,eb,kepler_cumulative_koi,FALSE POSITIVE,3.138580493,132.330622,233337.0,4.16343,13.63,fpflags=ss,kepler
9906802,unknown,kepler_cumulative_koi,FALSE POSITIVE,9.26147679,135.1085808,,1.77,14.874,fpflags=nt,kepler
9906841,unknown,kepler_cumulative_koi,FALSE POSITIVE,581.0723,371.0249,1364.2,15.81,12.282,fpflags=nt,kepler
9913481,eb,kepler_cumulative_koi,FALSE POSITIVE,3.50474265,133.319536,88625.0,8.2852,10.862,fpflags=ss,kepler
9913798,eb,kepler_cumulative_koi,FALSE POSITIVE,2.14344093,133.497247,133317.0,3.9741,14.945,fpflags=ss,kepler
9934208,eb,kepler_cumulative_koi,FALSE POSITIVE,9.058487716,137.3378842,127971.0,4.14334,15.507,fpflags=ss,kepler
9936698,eb,kepler_cumulative_koi,FALSE POSITIVE,2.856085147,133.39298,173843.0,4.5776,14.045,fpflags=ss,kepler
10867017,blend,kepler_cumulative_koi,FALSE POSITIVE,0.876941133,132.26899,73.5,1.296,14.978,fpflags=co+ss,kepler
10909274,eb,kepler_cumulative_koi,FALSE POSITIVE,39.238141571,148.651652,439208.0,6.07183,12.153,fpflags=ss,kepler
10920813,unknown,kepler_cumulative_koi,FALSE POSITIVE,53.7406575,209.294733,116722.0,47.2475,13.756,fpflags=nt,kepler
10923260,eb,kepler_cumulative_koi,FALSE POSITIVE,7.436016459,136.518226,106527.0,4.16284,14.546,fpflags=ss,kepler
10924400,blend,kepler_cumulative_koi,FALSE POSITIVE,0.750737313,131.82143,38.8,1.712,12.306,fpflags=co+ss,kepler
10936427,eb,kepler_cumulative_koi,FALSE POSITIVE,14.361021578,138.842986,459877.0,13.2895,14.419,fpflags=ss,kepler
10937609,eb,kepler_cumulative_koi,FALSE POSITIVE,2.570431263,133.189517,76826.0,5.49699,13.43,fpflags=ss,kepler
10965963,eb,kepler_cumulative_koi,FALSE POSITIVE,6.64024496,132.775862,224329.0,6.03491,13.881,fpflags=ss,kepler
12251779,eb,kepler_cumulative_koi,FALSE POSITIVE,14.844240386,134.2337694,83412.4,6.83577,14.415,fpflags=ss,kepler
12268220,eb,kepler_cumulative_koi,FALSE POSITIVE,4.42158021,134.395447,61032.0,10.4532,11.425,fpflags=ss,kepler
12302391,eb,kepler_cumulative_koi,FALSE POSITIVE,25.321698729,139.687525,119590.0,4.45367,15.128,fpflags=ss,kepler
12306808,eb,kepler_cumulative_koi,FALSE POSITIVE,37.878483588,138.128618,222232.0,10.5972,13.265,fpflags=ss; multi-KOI star (kepid shared across KOIs),kepler
12351927,eb,kepler_cumulative_koi,FALSE POSITIVE,10.116144515,139.9824969,58143.5,2.70314,15.52,fpflags=ss,kepler
12353633,eb,kepler_cumulative_koi,FALSE POSITIVE,0.684496369,131.92125,28.4,2.263,13.181,fpflags=ss,kepler
12353720,eb,kepler_cumulative_koi,FALSE POSITIVE,1.953285321,133.1432,1520.3,1.67598,13.077,fpflags=ss,kepler
8565912,eb,kepler_cumulative_koi,FALSE POSITIVE,1.012174295,131.90835,323029.0,4.6617,14.712,fpflags=ss,kepler
2853828,unknown,kepler_cumulative_koi,FALSE POSITIVE,346.36642,365.2864,148.2,14.94,11.899,fpflags=nt; multi-KOI star (kepid shared across KOIs),kepler
7008149,blend,kepler_cumulative_koi,FALSE POSITIVE,0.51554111,131.6708765,,0.87,15.786,fpflags=co; multi-KOI star (kepid shared across KOIs),kepler
3458919,blend,kepler_cumulative_koi,FALSE POSITIVE,0.892061734,131.815603,75590.0,2.24307,13.815,fpflags=co+ss,kepler
3542573,eb,kepler_cumulative_koi,FALSE POSITIVE,3.471399214,133.7510303,92284.9,5.07707,12.161,fpflags=ss,kepler
3543270,eb,kepler_cumulative_koi,FALSE POSITIVE,4.176929219,133.197382,70355.0,5.2003,15.22,fpflags=ss,kepler
3544678,blend,kepler_cumulative_koi,FALSE POSITIVE,6.3762199,134.9584,,2.24,15.822,fpflags=co+ss,kepler
3556742,blend,kepler_cumulative_koi,FALSE POSITIVE,0.823014905,132.160787,850.5,3.5426,14.221,fpflags=co+ss,kepler
4917014,blend,kepler_cumulative_koi,FALSE POSITIVE,0.796815149,131.9743416,55.9,1.0727,11.971,fpflags=co,kepler
